stamp,open,high,low,close,volume
2022-06-13 23:28,11337.5,11338.5,11334.75,11338.0,31.0
2022-06-13 23:29,11338.5,11341.75,11338.5,11339.75,37.0
2022-06-13 23:30,11339.25,11340.75,11336.25,11340.25,22.0
2022-06-13 23:31,11340.0,11340.5,11338.5,11340.5,33.0
2022-06-13 23:32,11341.0,11341.25,11339.0,11340.0,29.0
2022-06-13 23:33,11338.75,11339.5,11336.75,11336.75,26.0
2022-06-13 23:34,11336.5,11336.5,11328.25,11330.25,76.0
2022-06-13 23:35,11330.25,11334.0,11330.0,11334.0,42.0
2022-06-13 23:36,11334.0,11334.25,11324.75,11324.75,59.0
2022-06-13 23:37,11325.0,11327.25,11324.0,11326.0,41.0
2022-06-13 23:38,11325.0,11326.25,11323.5,11324.25,29.0
2022-06-13 23:39,11324.25,11324.25,11320.5,11320.5,54.0
2022-06-13 23:40,11319.75,11320.0,11315.25,11317.0,103.0
2022-06-13 23:41,11317.5,11319.5,11317.0,11317.25,40.0
2022-06-13 23:42,11317.75,11318.0,11316.25,11317.75,21.0
2022-06-13 23:43,11317.0,11318.25,11316.75,11317.0,27.0
2022-06-13 23:44,11316.25,11317.5,11316.0,11317.0,29.0
2022-06-13 23:45,11316.25,11317.75,11314.75,11316.5,52.0
2022-06-13 23:46,11316.75,11320.5,11316.5,11319.5,48.0
2022-06-13 23:47,11320.5,11324.75,11320.5,11323.75,56.0
2022-06-13 23:48,11323.5,11323.5,11319.25,11323.25,46.0
2022-06-13 23:49,11322.25,11327.5,11322.25,11325.25,91.0
2022-06-13 23:50,11325.0,11329.25,11325.0,11328.75,84.0
2022-06-13 23:51,11329.0,11331.0,11327.75,11328.0,64.0
2022-06-13 23:52,11327.5,11331.0,11325.25,11330.0,40.0
2022-06-13 23:53,11328.75,11331.25,11328.25,11329.0,43.0
2022-06-13 23:54,11329.0,11329.75,11326.25,11329.5,51.0
2022-06-13 23:55,11329.0,11333.5,11328.0,11333.5,61.0
2022-06-13 23:56,11333.25,11336.75,11332.0,11332.5,99.0
2022-06-13 23:57,11333.75,11335.75,11333.5,11334.5,20.0
2022-06-13 23:58,11335.75,11338.25,11332.0,11332.5,67.0
2022-06-13 23:59,11332.75,11341.75,11332.75,11341.0,79.0
2022-06-14 00:00,11340.5,11346.5,11339.5,11345.5,107.0
2022-06-14 00:01,11346.0,11348.75,11340.0,11341.0,95.0
2022-06-14 00:02,11341.25,11341.5,11334.0,11334.75,53.0
2022-06-14 00:03,11332.75,11341.5,11332.75,11332.75,90.0
2022-06-14 00:04,11333.25,11335.0,11329.5,11331.0,95.0
2022-06-14 00:05,11332.0,11333.25,11328.5,11330.0,26.0
2022-06-14 00:06,11329.0,11331.5,11325.0,11331.25,64.0
2022-06-14 00:07,11332.25,11340.0,11331.0,11337.75,59.0
2022-06-14 00:08,11339.0,11355.25,11338.5,11355.0,204.0
2022-06-14 00:09,11355.75,11362.0,11349.75,11361.25,165.0
2022-06-14 00:10,11362.0,11365.75,11359.5,11364.75,157.0
2022-06-14 00:11,11363.5,11370.5,11363.25,11368.75,88.0
2022-06-14 00:12,11369.25,11372.0,11360.25,11360.5,113.0
2022-06-14 00:13,11360.5,11362.5,11358.5,11360.0,57.0
2022-06-14 00:14,11360.5,11369.5,11358.25,11364.0,106.0
2022-06-14 00:15,11367.25,11371.0,11356.0,11357.25,123.0
2022-06-14 00:16,11357.0,11357.5,11347.0,11349.0,152.0
2022-06-14 00:17,11349.0,11349.0,11337.75,11339.0,159.0
2022-06-14 00:18,11339.25,11346.75,11337.75,11345.25,97.0
2022-06-14 00:19,11344.5,11346.75,11340.0,11344.5,66.0
2022-06-14 00:20,11343.75,11345.5,11339.5,11345.5,51.0
2022-06-14 00:21,11346.0,11358.0,11346.0,11354.25,187.0
2022-06-14 00:22,11353.0,11365.0,11352.0,11362.5,92.0
2022-06-14 00:23,11361.75,11361.75,11352.75,11353.75,66.0
2022-06-14 00:24,11353.75,11361.5,11353.75,11360.25,107.0
2022-06-14 00:25,11360.25,11363.25,11356.25,11361.75,36.0
2022-06-14 00:26,11362.5,11362.5,11356.5,11361.25,33.0
2022-06-14 00:27,11362.5,11365.5,11358.0,11365.5,40.0
2022-06-14 00:28,11365.0,11367.5,11362.5,11363.0,57.0
2022-06-14 00:29,11363.5,11368.75,11354.0,11363.25,129.0
2022-06-14 00:30,11363.75,11365.0,11356.25,11362.0,46.0
2022-06-14 00:31,11362.0,11369.5,11359.25,11368.0,77.0
2022-06-14 00:32,11368.0,11378.75,11367.25,11378.25,135.0
2022-06-14 00:33,11377.0,11382.0,11375.75,11379.25,155.0
2022-06-14 00:34,11380.5,11382.5,11378.25,11382.0,217.0
2022-06-14 00:35,11382.75,11385.0,11380.75,11382.25,100.0
2022-06-14 00:36,11383.5,11388.5,11381.5,11385.25,166.0
2022-06-14 00:37,11386.5,11393.75,11386.0,11393.0,270.0
2022-06-14 00:38,11392.75,11396.25,11390.0,11390.25,85.0
2022-06-14 00:39,11391.5,11391.5,11386.25,11390.0,27.0
2022-06-14 00:40,11391.5,11393.5,11386.0,11387.25,93.0
2022-06-14 00:41,11386.25,11393.5,11385.5,11391.5,72.0
2022-06-14 00:42,11390.75,11394.25,11387.75,11389.5,50.0
2022-06-14 00:43,11390.5,11391.75,11381.75,11383.75,93.0
2022-06-14 00:44,11383.5,11387.5,11382.75,11384.25,69.0
2022-06-14 00:45,11386.75,11388.25,11383.5,11388.25,18.0
2022-06-14 00:46,11383.75,11387.25,11379.25,11381.25,78.0
2022-06-14 00:47,11381.25,11382.0,11375.0,11376.0,59.0
2022-06-14 00:48,11378.25,11378.25,11373.0,11373.0,44.0
2022-06-14 00:49,11373.75,11375.75,11372.25,11374.5,33.0
2022-06-14 00:50,11375.25,11378.5,11370.75,11370.75,78.0
2022-06-14 00:51,11370.75,11373.25,11369.5,11372.25,30.0
2022-06-14 00:52,11372.5,11380.5,11372.0,11378.5,42.0
2022-06-14 00:53,11379.75,11386.0,11379.75,11382.25,52.0
2022-06-14 00:54,11382.0,11382.25,11373.75,11376.5,104.0
2022-06-14 00:55,11380.0,11387.25,11380.0,11381.5,69.0
2022-06-14 00:56,11381.5,11383.25,11378.5,11382.0,51.0
2022-06-14 00:57,11381.75,11383.75,11372.25,11372.75,44.0
2022-06-14 00:58,11374.25,11382.5,11373.0,11382.5,68.0
2022-06-14 00:59,11381.75,11382.75,11373.0,11379.5,144.0
2022-06-14 01:00,11379.25,11382.25,11376.5,11382.0,63.0
2022-06-14 01:01,11380.5,11382.0,11376.25,11377.5,81.0
2022-06-14 01:02,11378.25,11379.0,11372.5,11377.0,85.0
2022-06-14 01:03,11376.75,11385.25,11373.0,11384.0,71.0
2022-06-14 01:04,11383.25,11386.25,11380.0,11385.25,48.0
2022-06-14 01:05,11381.5,11386.0,11376.75,11377.0,42.0
2022-06-14 01:06,11378.25,11381.75,11376.0,11378.25,39.0
2022-06-14 01:07,11376.5,11377.75,11371.0,11372.25,122.0
2022-06-14 01:08,11372.75,11380.5,11372.0,11377.75,27.0
2022-06-14 01:09,11377.0,11379.0,11371.0,11372.0,32.0
2022-06-14 01:10,11371.5,11378.0,11369.25,11369.75,82.0
2022-06-14 01:11,11370.0,11373.75,11368.5,11373.5,45.0
2022-06-14 01:12,11371.0,11374.5,11369.0,11374.0,44.0
2022-06-14 01:13,11372.75,11374.75,11371.25,11373.25,39.0
2022-06-14 01:14,11371.0,11378.5,11371.0,11373.25,53.0
2022-06-14 01:15,11373.25,11380.5,11371.75,11377.0,56.0
2022-06-14 01:16,11377.5,11377.5,11372.75,11376.5,58.0
2022-06-14 01:17,11377.5,11382.75,11375.0,11380.0,134.0
2022-06-14 01:18,11378.75,11380.25,11374.5,11375.0,43.0
2022-06-14 01:19,11374.5,11374.75,11367.0,11369.5,83.0
2022-06-14 01:20,11368.75,11374.0,11368.25,11373.25,80.0
2022-06-14 01:21,11374.5,11377.25,11366.25,11367.75,90.0
2022-06-14 01:22,11367.5,11374.0,11367.5,11373.0,49.0
2022-06-14 01:23,11372.25,11375.25,11369.75,11370.5,69.0
2022-06-14 01:24,11370.0,11375.5,11370.0,11375.25,53.0
2022-06-14 01:25,11375.25,11378.25,11369.25,11369.5,67.0
2022-06-14 01:26,11369.25,11375.5,11362.75,11365.5,109.0
2022-06-14 01:27,11365.0,11370.5,11363.0,11363.0,74.0
2022-06-14 01:28,11365.0,11370.0,11358.75,11359.25,97.0
2022-06-14 01:29,11359.75,11364.25,11358.75,11358.75,71.0
2022-06-14 01:30,11359.0,11360.25,11352.25,11355.25,110.0
2022-06-14 01:31,11352.25,11361.5,11351.0,11360.75,77.0
2022-06-14 01:32,11361.75,11365.0,11360.0,11361.75,44.0
2022-06-14 01:33,11363.75,11367.5,11362.75,11366.25,54.0
2022-06-14 01:34,11366.0,11373.0,11366.0,11371.5,70.0
2022-06-14 01:35,11371.0,11376.0,11370.25,11374.75,76.0
2022-06-14 01:36,11374.0,11375.0,11371.0,11373.0,60.0
2022-06-14 01:37,11373.0,11379.25,11372.5,11375.0,79.0
2022-06-14 01:38,11375.0,11375.5,11369.5,11371.0,93.0
2022-06-14 01:39,11369.5,11371.0,11366.25,11370.5,61.0
2022-06-14 01:40,11370.0,11370.0,11362.75,11366.25,56.0
2022-06-14 01:41,11366.25,11367.25,11360.75,11362.5,69.0
2022-06-14 01:42,11363.0,11367.25,11360.5,11363.0,55.0
2022-06-14 01:43,11362.75,11364.5,11360.25,11361.75,42.0
2022-06-14 01:44,11361.25,11361.75,11356.5,11357.0,64.0
2022-06-14 01:45,11356.0,11356.75,11346.75,11351.0,160.0
2022-06-14 01:46,11351.0,11354.5,11344.0,11346.25,113.0
2022-06-14 01:47,11347.0,11349.75,11342.25,11349.25,94.0
2022-06-14 01:48,11350.0,11354.0,11345.0,11352.25,112.0
2022-06-14 01:49,11352.25,11355.5,11347.5,11348.75,106.0
2022-06-14 01:50,11348.75,11358.0,11347.0,11347.5,95.0
2022-06-14 01:51,11346.25,11350.0,11343.0,11345.75,126.0
2022-06-14 01:52,11345.75,11351.75,11343.5,11346.75,125.0
2022-06-14 01:53,11347.75,11351.25,11343.25,11343.25,40.0
2022-06-14 01:54,11344.5,11351.0,11344.5,11348.5,41.0
2022-06-14 01:55,11346.0,11346.0,11339.0,11341.0,149.0
2022-06-14 01:56,11341.5,11348.75,11341.25,11344.0,76.0
2022-06-14 01:57,11343.5,11348.75,11343.0,11343.0,27.0
2022-06-14 01:58,11342.25,11345.25,11339.75,11341.0,60.0
2022-06-14 01:59,11340.25,11344.5,11337.0,11343.25,72.0
2022-06-14 02:00,11343.25,11346.5,11339.5,11344.75,26.0
2022-06-14 02:01,11346.5,11349.75,11344.25,11348.75,47.0
2022-06-14 02:02,11348.75,11353.5,11348.5,11353.25,44.0
2022-06-14 02:03,11351.75,11352.25,11350.75,11351.25,20.0
2022-06-14 02:04,11352.0,11354.0,11347.25,11347.75,40.0
2022-06-14 02:05,11347.5,11356.75,11345.0,11356.0,146.0
2022-06-14 02:06,11357.0,11363.5,11357.0,11362.5,118.0
2022-06-14 02:07,11363.5,11370.25,11363.25,11365.0,99.0
2022-06-14 02:08,11365.5,11366.25,11359.75,11362.0,40.0
2022-06-14 02:09,11362.0,11367.25,11361.75,11367.0,38.0
2022-06-14 02:10,11366.5,11366.5,11361.5,11361.5,59.0
2022-06-14 02:11,11361.25,11363.25,11358.5,11361.75,41.0
2022-06-14 02:12,11363.0,11365.25,11359.75,11362.25,23.0
2022-06-14 02:13,11364.75,11367.25,11364.0,11365.5,66.0
2022-06-14 02:14,11364.75,11367.0,11360.75,11362.0,38.0
2022-06-14 02:15,11360.5,11363.75,11360.5,11362.25,60.0
2022-06-14 02:16,11361.25,11368.75,11359.5,11366.5,53.0
2022-06-14 02:17,11366.5,11366.5,11361.25,11366.25,24.0
2022-06-14 02:18,11365.25,11365.25,11359.75,11359.75,21.0
2022-06-14 02:19,11358.0,11360.25,11353.75,11356.0,103.0
2022-06-14 02:20,11356.25,11359.75,11356.25,11357.5,56.0
2022-06-14 02:21,11356.25,11361.25,11356.25,11361.0,29.0
2022-06-14 02:22,11361.0,11363.25,11359.25,11361.0,29.0
2022-06-14 02:23,11360.75,11363.0,11360.5,11362.0,20.0
2022-06-14 02:24,11363.75,11365.25,11360.75,11361.25,33.0
2022-06-14 02:25,11361.0,11365.5,11361.0,11363.5,54.0
2022-06-14 02:26,11363.0,11363.0,11358.25,11358.75,51.0
2022-06-14 02:27,11358.25,11365.0,11355.5,11364.5,32.0
2022-06-14 02:28,11365.25,11365.25,11359.75,11363.5,30.0
2022-06-14 02:29,11363.5,11365.0,11359.75,11359.75,34.0
2022-06-14 02:30,11359.0,11367.75,11358.5,11366.5,45.0
2022-06-14 02:31,11366.0,11370.25,11365.25,11370.0,34.0
2022-06-14 02:32,11370.0,11371.75,11364.5,11365.75,44.0
2022-06-14 02:33,11365.5,11372.25,11365.5,11371.25,49.0
2022-06-14 02:34,11371.75,11371.75,11366.5,11366.5,26.0
2022-06-14 02:35,11366.5,11374.0,11366.0,11371.0,88.0
2022-06-14 02:36,11371.5,11371.5,11366.75,11367.25,24.0
2022-06-14 02:37,11368.0,11370.25,11366.5,11368.75,48.0
2022-06-14 02:38,11369.5,11370.0,11367.25,11368.0,31.0
2022-06-14 02:39,11366.5,11369.0,11366.5,11367.75,15.0
2022-06-14 02:40,11369.25,11372.75,11368.5,11370.75,66.0
2022-06-14 02:41,11369.75,11370.75,11366.75,11368.5,35.0
2022-06-14 02:42,11368.0,11370.0,11366.5,11369.25,61.0
2022-06-14 02:43,11368.0,11368.75,11365.25,11365.25,27.0
2022-06-14 02:44,11367.5,11368.0,11365.0,11366.5,15.0
2022-06-14 02:45,11367.5,11371.25,11367.5,11371.25,24.0
2022-06-14 02:46,11371.0,11372.5,11367.75,11367.75,42.0
2022-06-14 02:47,11368.0,11368.75,11366.5,11367.75,35.0
2022-06-14 02:48,11368.0,11368.0,11364.0,11367.25,39.0
2022-06-14 02:49,11368.0,11369.25,11368.0,11369.25,12.0
2022-06-14 02:50,11369.5,11372.25,11368.25,11371.75,35.0
2022-06-14 02:51,11371.5,11374.5,11369.75,11369.75,64.0
2022-06-14 02:52,11370.25,11371.25,11368.25,11371.25,29.0
2022-06-14 02:53,11369.5,11370.5,11368.0,11370.5,17.0
2022-06-14 02:54,11370.5,11372.75,11369.75,11369.75,26.0
2022-06-14 02:55,11369.5,11371.5,11367.25,11370.25,30.0
2022-06-14 02:56,11371.0,11372.75,11370.25,11372.75,12.0
2022-06-14 02:57,11370.75,11378.0,11370.75,11378.0,45.0
2022-06-14 02:58,11378.0,11378.0,11374.5,11375.5,35.0
2022-06-14 02:59,11375.25,11375.5,11371.0,11375.0,42.0
2022-06-14 03:00,11374.75,11380.5,11374.75,11379.25,76.0
2022-06-14 03:01,11379.0,11383.75,11378.5,11383.25,56.0
2022-06-14 03:02,11383.0,11384.5,11381.75,11384.5,68.0
2022-06-14 03:03,11384.25,11384.25,11382.0,11383.0,37.0
2022-06-14 03:04,11384.5,11386.0,11383.75,11385.5,22.0
2022-06-14 03:05,11385.75,11385.75,11381.75,11383.0,57.0
2022-06-14 03:06,11382.5,11382.5,11381.0,11382.25,6.0
2022-06-14 03:07,11382.25,11384.0,11382.25,11382.75,26.0
2022-06-14 03:08,11381.75,11382.5,11380.75,11382.5,21.0
2022-06-14 03:09,11382.75,11382.75,11377.75,11379.75,43.0
2022-06-14 03:10,11379.5,11389.75,11379.5,11388.25,141.0
2022-06-14 03:11,11388.25,11390.0,11386.0,11387.5,58.0
2022-06-14 03:12,11387.75,11388.25,11387.5,11387.5,15.0
2022-06-14 03:13,11387.75,11388.0,11381.5,11382.5,44.0
2022-06-14 03:14,11381.75,11388.0,11379.25,11385.25,74.0
2022-06-14 03:15,11384.25,11384.25,11381.75,11383.75,17.0
2022-06-14 03:16,11383.25,11386.25,11383.0,11384.0,66.0
2022-06-14 03:17,11383.75,11384.25,11382.5,11384.0,7.0
2022-06-14 03:18,11384.25,11384.25,11380.0,11382.0,21.0
2022-06-14 03:19,11382.0,11384.5,11381.5,11382.5,41.0
2022-06-14 03:20,11383.5,11388.25,11383.5,11385.0,66.0
2022-06-14 03:21,11384.75,11386.25,11383.5,11385.75,22.0
2022-06-14 03:22,11386.75,11388.0,11383.0,11384.0,31.0
2022-06-14 03:23,11384.5,11385.25,11382.25,11382.75,24.0
2022-06-14 03:24,11383.5,11386.75,11382.25,11385.5,13.0
2022-06-14 03:25,11386.0,11387.0,11384.75,11385.25,30.0
2022-06-14 03:26,11383.75,11387.0,11382.5,11386.75,20.0
2022-06-14 03:27,11387.0,11389.0,11386.75,11386.75,24.0
2022-06-14 03:28,11386.25,11387.0,11384.75,11386.25,27.0
2022-06-14 03:29,11386.5,11387.0,11383.25,11383.75,24.0
2022-06-14 03:30,11383.75,11388.25,11383.25,11387.75,66.0
2022-06-14 03:31,11388.25,11394.25,11387.25,11393.75,143.0
2022-06-14 03:32,11394.0,11394.25,11392.75,11393.0,21.0
2022-06-14 03:33,11393.75,11403.75,11393.25,11393.25,233.0
2022-06-14 03:34,11393.0,11397.5,11387.75,11397.5,89.0
2022-06-14 03:35,11396.75,11400.0,11390.5,11395.0,108.0
2022-06-14 03:36,11396.25,11402.75,11395.75,11398.0,96.0
2022-06-14 03:37,11396.75,11398.5,11395.0,11398.25,46.0
2022-06-14 03:38,11397.75,11399.0,11394.5,11394.5,15.0
2022-06-14 03:39,11394.5,11394.5,11391.5,11394.0,32.0
2022-06-14 03:40,11392.75,11393.25,11388.0,11389.25,120.0
2022-06-14 03:41,11387.75,11389.0,11386.0,11387.0,32.0
2022-06-14 03:42,11387.0,11389.25,11387.0,11387.5,15.0
2022-06-14 03:43,11388.0,11389.0,11387.0,11387.5,23.0
2022-06-14 03:44,11386.75,11392.25,11386.75,11392.25,59.0
2022-06-14 03:45,11393.75,11394.75,11390.5,11394.25,25.0
2022-06-14 03:46,11393.5,11393.5,11388.25,11391.25,34.0
2022-06-14 03:47,11390.0,11391.0,11389.0,11390.0,16.0
2022-06-14 03:48,11390.0,11395.0,11389.75,11395.0,47.0
2022-06-14 03:49,11394.5,11398.0,11392.0,11393.5,75.0
2022-06-14 03:50,11392.5,11393.5,11390.5,11392.5,37.0
2022-06-14 03:51,11391.75,11392.75,11389.25,11392.75,50.0
2022-06-14 03:52,11391.75,11394.25,11389.75,11392.75,45.0
2022-06-14 03:53,11393.5,11394.0,11391.25,11392.75,19.0
2022-06-14 03:54,11392.25,11400.0,11392.25,11399.0,42.0
2022-06-14 03:55,11398.25,11400.25,11395.0,11400.0,44.0
2022-06-14 03:56,11398.25,11398.5,11395.75,11398.5,26.0
2022-06-14 03:57,11398.25,11401.25,11395.25,11397.75,26.0
2022-06-14 03:58,11397.0,11397.0,11393.5,11395.0,19.0
2022-06-14 03:59,11395.0,11397.0,11395.0,11396.5,17.0
2022-06-14 04:00,11399.75,11411.0,11398.75,11410.75,180.0
2022-06-14 04:01,11410.25,11423.25,11409.75,11423.25,511.0
2022-06-14 04:02,11422.25,11433.0,11419.75,11431.75,289.0
2022-06-14 04:03,11431.25,11442.25,11431.0,11442.25,153.0
2022-06-14 04:04,11440.5,11445.0,11437.0,11439.75,156.0
2022-06-14 04:05,11439.75,11446.0,11437.0,11446.0,104.0
2022-06-14 04:06,11445.5,11447.25,11437.5,11440.25,135.0
2022-06-14 04:07,11440.0,11445.0,11439.25,11442.75,85.0
2022-06-14 04:08,11444.25,11445.0,11443.5,11444.0,68.0
2022-06-14 04:09,11444.0,11446.0,11442.5,11444.75,69.0
2022-06-14 04:10,11445.0,11451.25,11444.0,11445.75,201.0
2022-06-14 04:11,11445.25,11448.0,11442.0,11442.0,77.0
2022-06-14 04:12,11443.0,11449.0,11441.5,11448.25,57.0
2022-06-14 04:13,11447.75,11447.75,11442.5,11443.75,48.0
2022-06-14 04:14,11444.5,11449.75,11439.5,11449.75,98.0
2022-06-14 04:15,11448.5,11451.5,11446.75,11448.0,53.0
2022-06-14 04:16,11447.25,11452.0,11444.75,11448.5,66.0
2022-06-14 04:17,11448.0,11453.75,11448.0,11452.5,81.0
2022-06-14 04:18,11452.25,11454.0,11449.0,11453.25,71.0
2022-06-14 04:19,11454.0,11454.25,11449.0,11449.0,28.0
2022-06-14 04:20,11448.0,11450.5,11445.75,11446.25,67.0
2022-06-14 04:21,11447.25,11448.25,11445.25,11445.25,32.0
2022-06-14 04:22,11445.25,11446.0,11441.25,11441.25,87.0
2022-06-14 04:23,11440.5,11441.5,11437.5,11438.5,96.0
2022-06-14 04:24,11440.0,11443.75,11440.0,11442.0,20.0
2022-06-14 04:25,11442.75,11443.0,11438.0,11438.0,31.0
2022-06-14 04:26,11438.25,11439.0,11434.0,11438.25,60.0
2022-06-14 04:27,11439.0,11439.25,11437.0,11437.75,22.0
2022-06-14 04:28,11438.75,11447.0,11438.75,11446.0,62.0
2022-06-14 04:29,11446.0,11448.25,11445.75,11447.5,62.0
2022-06-14 04:30,11447.5,11448.0,11433.25,11441.5,188.0
2022-06-14 04:31,11440.25,11440.25,11430.25,11437.5,118.0
2022-06-14 04:32,11437.5,11442.75,11437.5,11441.5,53.0
2022-06-14 04:33,11441.5,11441.5,11435.75,11435.75,32.0
2022-06-14 04:34,11436.25,11440.75,11436.25,11438.5,38.0
2022-06-14 04:35,11437.75,11438.0,11433.0,11433.0,56.0
2022-06-14 04:36,11433.5,11436.5,11426.5,11427.25,132.0
2022-06-14 04:37,11428.0,11433.0,11428.0,11431.75,49.0
2022-06-14 04:38,11431.0,11437.5,11431.0,11437.0,63.0
2022-06-14 04:39,11437.25,11437.25,11435.0,11435.0,12.0
2022-06-14 04:40,11434.5,11436.75,11433.25,11436.75,46.0
2022-06-14 04:41,11436.5,11438.0,11434.75,11434.75,27.0
2022-06-14 04:42,11434.25,11437.0,11433.25,11435.5,30.0
2022-06-14 04:43,11436.25,11437.5,11434.5,11434.5,14.0
2022-06-14 04:44,11433.5,11437.0,11433.25,11435.5,63.0
2022-06-14 04:45,11436.0,11436.0,11432.75,11432.75,30.0
2022-06-14 04:46,11434.0,11435.25,11432.25,11432.5,22.0
2022-06-14 04:47,11431.75,11432.25,11424.25,11429.0,97.0
2022-06-14 04:48,11429.5,11430.75,11426.0,11427.25,65.0
2022-06-14 04:49,11426.75,11429.75,11426.25,11429.5,45.0
2022-06-14 04:50,11428.75,11428.75,11424.0,11424.5,34.0
2022-06-14 04:51,11424.5,11433.25,11424.5,11430.25,93.0
2022-06-14 04:52,11429.75,11431.0,11427.0,11427.0,31.0
2022-06-14 04:53,11425.5,11431.75,11423.0,11425.75,107.0
2022-06-14 04:54,11425.75,11437.75,11425.75,11433.0,133.0
2022-06-14 04:55,11433.75,11437.0,11431.0,11436.25,57.0
2022-06-14 04:56,11435.5,11436.25,11433.5,11435.5,25.0
2022-06-14 04:57,11435.5,11438.25,11435.5,11437.75,24.0
2022-06-14 04:58,11438.75,11439.25,11436.25,11436.5,35.0
2022-06-14 04:59,11437.0,11438.0,11436.25,11437.0,31.0
2022-06-14 05:00,11437.75,11441.25,11435.0,11440.5,80.0
2022-06-14 05:01,11440.75,11445.75,11433.5,11434.75,129.0
2022-06-14 05:02,11435.5,11438.0,11434.0,11435.75,30.0
2022-06-14 05:03,11435.0,11446.0,11434.25,11446.0,29.0
2022-06-14 05:04,11445.25,11449.5,11443.25,11446.75,87.0
2022-06-14 05:05,11447.0,11454.5,11446.75,11452.5,131.0
2022-06-14 05:06,11452.0,11458.5,11451.5,11457.75,132.0
2022-06-14 05:07,11458.0,11459.75,11454.0,11457.25,73.0
2022-06-14 05:08,11459.25,11460.0,11453.75,11455.0,58.0
2022-06-14 05:09,11455.5,11455.75,11450.5,11453.0,60.0
2022-06-14 05:10,11453.5,11458.75,11451.75,11451.75,121.0
2022-06-14 05:11,11452.0,11454.0,11451.0,11451.75,54.0
2022-06-14 05:12,11452.5,11456.5,11449.0,11456.0,72.0
2022-06-14 05:13,11456.25,11462.75,11451.75,11452.0,99.0
2022-06-14 05:14,11452.5,11455.0,11450.75,11452.25,46.0
2022-06-14 05:15,11451.75,11452.25,11443.5,11446.25,95.0
2022-06-14 05:16,11444.75,11446.5,11443.5,11445.0,53.0
2022-06-14 05:17,11445.5,11448.0,11442.5,11443.0,38.0
2022-06-14 05:18,11442.75,11447.5,11441.5,11445.75,45.0
2022-06-14 05:19,11446.75,11448.75,11445.0,11448.5,71.0
2022-06-14 05:20,11448.25,11449.25,11447.5,11448.25,90.0
2022-06-14 05:21,11448.0,11452.0,11447.5,11451.0,52.0
2022-06-14 05:22,11450.5,11451.5,11449.25,11449.25,38.0
2022-06-14 05:23,11450.5,11451.5,11448.0,11448.25,42.0
2022-06-14 05:24,11448.0,11450.0,11446.75,11448.5,31.0
2022-06-14 05:25,11447.75,11448.25,11444.75,11447.5,41.0
2022-06-14 05:26,11447.0,11455.0,11446.0,11449.75,43.0
2022-06-14 05:27,11448.25,11450.75,11443.75,11450.5,106.0
2022-06-14 05:28,11450.5,11450.5,11445.5,11446.5,24.0
2022-06-14 05:29,11446.75,11448.5,11446.25,11446.25,14.0
2022-06-14 05:30,11446.5,11452.0,11444.25,11450.0,112.0
2022-06-14 05:31,11450.5,11457.25,11450.5,11455.25,122.0
2022-06-14 05:32,11455.25,11462.0,11453.0,11461.5,87.0
2022-06-14 05:33,11460.25,11462.0,11451.5,11452.0,111.0
2022-06-14 05:34,11452.0,11452.0,11443.0,11446.0,117.0
2022-06-14 05:35,11446.75,11452.25,11446.75,11450.25,37.0
2022-06-14 05:36,11451.0,11460.0,11447.75,11456.5,137.0
2022-06-14 05:37,11457.25,11463.75,11456.5,11458.0,111.0
2022-06-14 05:38,11457.25,11457.75,11452.75,11454.75,49.0
2022-06-14 05:39,11455.75,11455.75,11452.0,11452.0,19.0
2022-06-14 05:40,11452.0,11458.75,11452.0,11458.75,47.0
2022-06-14 05:41,11459.75,11467.75,11458.75,11467.75,129.0
2022-06-14 05:42,11467.75,11468.75,11464.75,11468.5,115.0
2022-06-14 05:43,11468.75,11472.5,11465.5,11465.5,142.0
2022-06-14 05:44,11466.25,11470.5,11465.5,11467.0,52.0
2022-06-14 05:45,11466.75,11468.25,11464.25,11466.25,62.0
2022-06-14 05:46,11465.75,11470.25,11465.75,11470.0,51.0
2022-06-14 05:47,11469.75,11470.75,11466.25,11468.75,91.0
2022-06-14 05:48,11470.0,11475.0,11470.0,11473.75,122.0
2022-06-14 05:49,11474.25,11476.75,11467.75,11469.0,129.0
2022-06-14 05:50,11467.75,11469.0,11466.5,11468.0,36.0
2022-06-14 05:51,11468.5,11468.5,11466.5,11467.5,54.0
2022-06-14 05:52,11468.0,11478.75,11468.0,11478.25,105.0
2022-06-14 05:53,11478.25,11486.0,11478.0,11484.75,237.0
2022-06-14 05:54,11485.0,11488.0,11482.25,11487.5,89.0
2022-06-14 05:55,11486.75,11489.5,11484.0,11486.0,85.0
2022-06-14 05:56,11485.75,11488.75,11485.25,11486.75,91.0
2022-06-14 05:57,11487.5,11489.0,11485.25,11488.0,74.0
2022-06-14 05:58,11488.0,11489.5,11479.5,11482.0,176.0
2022-06-14 05:59,11482.0,11483.5,11476.75,11479.75,107.0
2022-06-14 06:00,11479.75,11481.25,11474.5,11479.5,120.0
2022-06-14 06:01,11481.25,11488.5,11480.5,11488.0,120.0
2022-06-14 06:02,11486.5,11494.0,11485.75,11491.0,216.0
2022-06-14 06:03,11492.25,11498.75,11492.0,11495.0,216.0
2022-06-14 06:04,11494.5,11498.75,11492.0,11495.25,142.0
2022-06-14 06:05,11494.75,11495.25,11488.25,11492.5,110.0
2022-06-14 06:06,11490.5,11499.75,11490.0,11497.5,193.0
