stamp,open,high,low,close,volume
2018-03-14 02:21,7027.0,7027.0,7026.5,7026.75,8.0
2018-03-14 02:22,7027.25,7027.25,7027.25,7027.25,4.0
2018-03-14 02:23,7027.5,7027.5,7026.0,7026.5,9.0
2018-03-14 02:25,7026.25,7026.25,7025.5,7025.5,2.0
2018-03-14 02:26,7025.75,7025.75,7025.75,7025.75,1.0
2018-03-14 02:27,7025.5,7025.5,7025.25,7025.25,2.0
2018-03-14 02:28,7025.0,7025.5,7025.0,7025.5,2.0
2018-03-14 02:29,7025.25,7026.0,7025.25,7025.5,17.0
2018-03-14 02:31,7025.25,7025.25,7025.0,7025.0,7.0
2018-03-14 02:32,7024.75,7025.5,7024.25,7025.5,15.0
2018-03-14 02:34,7024.25,7024.25,7024.25,7024.25,1.0
2018-03-14 02:35,7025.25,7025.25,7025.25,7025.25,1.0
2018-03-14 02:36,7026.0,7027.0,7026.0,7026.5,6.0
2018-03-14 02:37,7026.25,7026.25,7026.25,7026.25,1.0
2018-03-14 02:38,7026.5,7027.0,7026.5,7026.75,10.0
2018-03-14 02:39,7027.0,7027.0,7026.75,7027.0,4.0
2018-03-14 02:40,7026.75,7028.0,7026.75,7028.0,9.0
2018-03-14 02:41,7028.0,7028.0,7028.0,7028.0,1.0
2018-03-14 02:42,7027.25,7027.75,7027.25,7027.75,2.0
2018-03-14 02:43,7027.75,7027.75,7027.75,7027.75,1.0
2018-03-14 02:44,7027.5,7027.5,7027.25,7027.25,2.0
2018-03-14 02:46,7027.5,7028.5,7027.5,7028.5,13.0
2018-03-14 02:47,7028.75,7029.0,7028.0,7028.5,17.0
2018-03-14 02:48,7028.25,7029.0,7028.25,7028.75,8.0
2018-03-14 02:49,7028.75,7028.75,7028.0,7028.0,6.0
2018-03-14 02:50,7027.75,7028.25,7026.75,7028.0,30.0
2018-03-14 02:52,7027.75,7027.75,7027.5,7027.5,4.0
2018-03-14 02:54,7027.0,7027.0,7026.0,7026.25,12.0
2018-03-14 02:55,7026.0,7026.0,7020.0,7021.5,63.0
2018-03-14 02:56,7021.5,7022.25,7019.25,7019.75,36.0
2018-03-14 02:57,7019.5,7019.75,7018.5,7019.25,13.0
2018-03-14 02:58,7020.0,7020.75,7020.0,7020.75,9.0
2018-03-14 02:59,7020.5,7020.5,7019.5,7020.25,18.0
2018-03-14 03:00,7020.0,7020.75,7019.25,7020.0,8.0
2018-03-14 03:01,7019.5,7019.5,7018.75,7018.75,13.0
2018-03-14 03:02,7018.75,7019.5,7018.25,7019.5,22.0
2018-03-14 03:03,7018.75,7019.75,7018.75,7019.25,9.0
2018-03-14 03:04,7020.0,7020.0,7019.0,7019.75,12.0
2018-03-14 03:05,7018.75,7018.75,7018.75,7018.75,1.0
2018-03-14 03:06,7019.0,7019.5,7019.0,7019.5,3.0
2018-03-14 03:08,7020.25,7020.5,7020.0,7020.5,4.0
2018-03-14 03:09,7021.0,7021.75,7021.0,7021.75,5.0
2018-03-14 03:10,7021.75,7022.0,7021.25,7021.25,11.0
2018-03-14 03:11,7021.25,7021.25,7021.0,7021.25,6.0
2018-03-14 03:12,7021.5,7023.25,7021.5,7023.25,3.0
2018-03-14 03:13,7022.25,7022.25,7022.25,7022.25,1.0
2018-03-14 03:15,7023.0,7023.0,7023.0,7023.0,2.0
2018-03-14 03:16,7023.75,7023.75,7023.25,7023.25,3.0
2018-03-14 03:17,7022.5,7023.0,7022.5,7023.0,3.0
2018-03-14 03:18,7023.0,7023.0,7022.75,7022.75,2.0
2018-03-14 03:19,7024.0,7024.5,7023.5,7023.5,17.0
2018-03-14 03:20,7024.25,7024.25,7022.75,7023.5,10.0
2018-03-14 03:21,7023.25,7023.25,7022.5,7022.5,3.0
2018-03-14 03:22,7022.75,7022.75,7022.25,7022.75,6.0
2018-03-14 03:23,7022.5,7023.5,7022.5,7023.0,10.0
2018-03-14 03:24,7023.0,7023.25,7023.0,7023.25,2.0
2018-03-14 03:25,7023.0,7023.25,7023.0,7023.25,3.0
2018-03-14 03:26,7023.5,7023.5,7023.5,7023.5,4.0
2018-03-14 03:27,7023.75,7023.75,7023.25,7023.75,9.0
2018-03-14 03:28,7023.5,7024.0,7023.5,7024.0,4.0
2018-03-14 03:29,7025.0,7025.0,7024.5,7024.5,2.0
2018-03-14 03:30,7024.0,7024.25,7023.75,7023.75,5.0
2018-03-14 03:31,7025.25,7025.25,7024.75,7024.75,2.0
2018-03-14 03:32,7025.0,7025.0,7024.75,7025.0,3.0
2018-03-14 03:34,7024.25,7024.75,7024.25,7024.75,2.0
2018-03-14 03:35,7023.75,7023.75,7023.75,7023.75,1.0
2018-03-14 03:36,7025.0,7025.0,7025.0,7025.0,3.0
2018-03-14 03:37,7025.0,7025.0,7024.25,7024.25,3.0
2018-03-14 03:38,7024.25,7024.5,7024.25,7024.5,4.0
2018-03-14 03:41,7024.25,7024.25,7024.25,7024.25,15.0
2018-03-14 03:42,7024.25,7024.25,7024.25,7024.25,1.0
2018-03-14 03:43,7025.5,7027.25,7025.5,7026.5,11.0
2018-03-14 03:44,7026.5,7027.5,7026.5,7027.5,5.0
2018-03-14 03:45,7027.5,7027.75,7027.5,7027.75,3.0
2018-03-14 03:46,7027.25,7027.25,7026.5,7026.75,5.0
2018-03-14 03:47,7026.0,7026.25,7026.0,7026.25,2.0
2018-03-14 03:48,7026.25,7026.25,7026.25,7026.25,1.0
2018-03-14 03:49,7027.5,7028.0,7027.5,7028.0,3.0
2018-03-14 03:50,7028.25,7028.25,7027.5,7027.5,2.0
2018-03-14 03:51,7027.75,7028.5,7027.25,7028.5,12.0
2018-03-14 03:53,7028.5,7028.5,7028.5,7028.5,1.0
2018-03-14 03:54,7027.75,7027.75,7027.5,7027.5,7.0
2018-03-14 03:56,7026.25,7026.25,7024.75,7025.25,15.0
2018-03-14 03:57,7025.5,7025.5,7024.75,7024.75,8.0
2018-03-14 03:58,7026.0,7026.0,7026.0,7026.0,1.0
2018-03-14 03:59,7025.75,7025.75,7025.75,7025.75,1.0
2018-03-14 04:00,7026.5,7026.5,7025.75,7026.25,6.0
2018-03-14 04:01,7026.0,7026.0,7026.0,7026.0,2.0
2018-03-14 04:02,7027.0,7027.0,7026.75,7026.75,2.0
2018-03-14 04:04,7028.25,7028.5,7027.75,7027.75,7.0
2018-03-14 04:05,7028.0,7028.0,7028.0,7028.0,1.0
2018-03-14 04:06,7028.0,7028.0,7028.0,7028.0,2.0
2018-03-14 04:07,7027.0,7027.0,7027.0,7027.0,2.0
2018-03-14 04:08,7027.5,7027.5,7027.5,7027.5,1.0
2018-03-14 04:09,7027.0,7027.0,7026.5,7026.5,8.0
2018-03-14 04:11,7027.75,7027.75,7027.25,7027.25,4.0
2018-03-14 04:12,7027.25,7027.25,7027.25,7027.25,1.0
2018-03-14 04:13,7027.5,7027.5,7027.5,7027.5,1.0
2018-03-14 04:14,7028.5,7028.5,7028.5,7028.5,7.0
2018-03-14 04:15,7028.5,7028.5,7028.0,7028.0,6.0
2018-03-14 04:16,7028.5,7029.5,7028.5,7029.5,20.0
2018-03-14 04:17,7031.0,7031.75,7031.0,7031.75,12.0
2018-03-14 04:18,7031.5,7031.75,7030.75,7030.75,3.0
2018-03-14 04:19,7031.75,7031.75,7030.75,7031.0,19.0
2018-03-14 04:20,7031.75,7032.5,7031.5,7032.25,19.0
2018-03-14 04:21,7032.5,7032.5,7032.25,7032.25,7.0
2018-03-14 04:23,7031.75,7031.75,7031.75,7031.75,1.0
2018-03-14 04:24,7032.75,7033.0,7032.25,7033.0,9.0
2018-03-14 04:25,7033.0,7034.0,7032.75,7034.0,12.0
2018-03-14 04:26,7034.0,7036.0,7034.0,7035.75,9.0
2018-03-14 04:27,7035.0,7035.0,7035.0,7035.0,3.0
2018-03-14 04:28,7034.5,7035.0,7034.5,7035.0,4.0
2018-03-14 04:29,7035.0,7035.0,7035.0,7035.0,2.0
2018-03-14 04:30,7035.5,7036.0,7035.0,7036.0,15.0
2018-03-14 04:31,7035.75,7035.75,7034.75,7034.75,10.0
2018-03-14 04:32,7034.75,7034.75,7034.0,7034.0,8.0
2018-03-14 04:33,7034.0,7034.0,7033.0,7033.5,15.0
2018-03-14 04:34,7033.5,7033.5,7033.5,7033.5,5.0
2018-03-14 04:35,7034.0,7034.0,7034.0,7034.0,1.0
2018-03-14 04:37,7034.0,7034.0,7034.0,7034.0,1.0
2018-03-14 04:38,7033.75,7033.75,7033.5,7033.5,2.0
2018-03-14 04:39,7033.75,7034.75,7033.25,7034.0,11.0
2018-03-14 04:40,7034.75,7035.25,7034.75,7035.25,8.0
2018-03-14 04:41,7034.75,7035.0,7034.75,7035.0,5.0
2018-03-14 04:42,7035.25,7035.25,7035.25,7035.25,4.0
2018-03-14 04:43,7035.25,7035.75,7035.25,7035.75,9.0
2018-03-14 04:44,7035.5,7035.5,7035.5,7035.5,2.0
2018-03-14 04:46,7035.5,7035.5,7035.5,7035.5,3.0
2018-03-14 04:47,7035.5,7036.5,7035.5,7036.5,17.0
2018-03-14 04:48,7037.0,7037.5,7037.0,7037.5,6.0
2018-03-14 04:49,7037.0,7037.25,7037.0,7037.25,3.0
2018-03-14 04:51,7037.25,7037.25,7037.25,7037.25,1.0
2018-03-14 04:52,7037.25,7037.25,7036.75,7036.75,4.0
2018-03-14 04:54,7036.25,7036.25,7036.25,7036.25,1.0
2018-03-14 04:55,7036.25,7036.25,7035.5,7035.5,3.0
2018-03-14 04:56,7035.5,7037.0,7035.5,7037.0,6.0
2018-03-14 04:57,7036.75,7036.75,7036.25,7036.25,2.0
2018-03-14 04:58,7036.25,7036.25,7036.25,7036.25,1.0
2018-03-14 05:00,7036.75,7038.5,7036.75,7038.25,24.0
2018-03-14 05:01,7038.25,7038.75,7038.25,7038.75,7.0
2018-03-14 05:02,7038.25,7038.25,7036.5,7036.5,23.0
2018-03-14 05:03,7037.0,7037.0,7037.0,7037.0,1.0
2018-03-14 05:04,7036.75,7036.75,7035.5,7035.5,3.0
2018-03-14 05:05,7035.75,7035.75,7035.75,7035.75,1.0
2018-03-14 05:06,7035.25,7035.25,7035.0,7035.0,17.0
2018-03-14 05:07,7034.75,7034.75,7034.25,7034.25,5.0
2018-03-14 05:08,7033.75,7035.0,7033.75,7035.0,2.0
2018-03-14 05:09,7033.5,7034.0,7033.5,7034.0,5.0
2018-03-14 05:10,7033.5,7034.25,7033.5,7034.25,3.0
2018-03-14 05:12,7034.0,7034.0,7034.0,7034.0,1.0
2018-03-14 05:13,7034.25,7035.0,7034.25,7034.5,21.0
2018-03-14 05:14,7034.5,7034.5,7034.5,7034.5,1.0
2018-03-14 05:16,7034.25,7034.75,7034.25,7034.75,5.0
2018-03-14 05:18,7034.25,7034.25,7033.25,7033.25,25.0
2018-03-14 05:19,7033.25,7034.25,7033.25,7034.25,3.0
2018-03-14 05:20,7033.75,7033.75,7033.75,7033.75,2.0
2018-03-14 05:21,7033.5,7033.5,7033.5,7033.5,1.0
2018-03-14 05:23,7033.25,7033.25,7033.0,7033.25,3.0
2018-03-14 05:24,7033.0,7033.0,7033.0,7033.0,1.0
2018-03-14 05:25,7033.0,7034.0,7033.0,7033.75,5.0
2018-03-14 05:26,7033.75,7033.75,7033.75,7033.75,2.0
2018-03-14 05:27,7033.75,7033.75,7033.75,7033.75,2.0
2018-03-14 05:29,7033.25,7033.25,7033.25,7033.25,1.0
2018-03-14 05:30,7033.0,7033.25,7031.25,7031.5,13.0
2018-03-14 05:31,7031.75,7031.75,7031.25,7031.25,5.0
2018-03-14 05:32,7031.0,7031.25,7031.0,7031.25,4.0
2018-03-14 05:33,7031.0,7031.0,7030.75,7031.0,6.0
2018-03-14 05:34,7031.5,7032.0,7031.5,7032.0,19.0
2018-03-14 05:35,7031.5,7031.75,7031.5,7031.75,2.0
2018-03-14 05:36,7032.0,7033.5,7031.75,7033.5,4.0
2018-03-14 05:37,7032.75,7033.25,7032.75,7033.25,4.0
2018-03-14 05:38,7033.0,7033.75,7032.75,7033.25,5.0
2018-03-14 05:39,7033.25,7034.5,7033.25,7034.5,6.0
2018-03-14 05:40,7034.75,7036.0,7034.5,7036.0,7.0
2018-03-14 05:41,7035.75,7035.75,7035.75,7035.75,4.0
2018-03-14 05:42,7035.5,7035.5,7035.0,7035.25,3.0
2018-03-14 05:43,7034.75,7035.25,7034.75,7035.25,2.0
2018-03-14 05:44,7035.75,7035.75,7035.5,7035.5,3.0
2018-03-14 05:45,7036.75,7038.0,7036.75,7037.0,18.0
2018-03-14 05:46,7037.5,7037.75,7037.5,7037.75,5.0
2018-03-14 05:47,7036.0,7036.0,7036.0,7036.0,1.0
2018-03-14 05:48,7035.5,7037.5,7035.5,7037.5,4.0
2018-03-14 05:49,7037.5,7037.5,7037.5,7037.5,12.0
2018-03-14 05:50,7037.25,7037.25,7037.25,7037.25,1.0
2018-03-14 05:51,7036.75,7036.75,7035.75,7036.0,9.0
2018-03-14 05:52,7036.5,7037.0,7036.5,7037.0,2.0
2018-03-14 05:53,7036.75,7036.75,7036.75,7036.75,2.0
2018-03-14 05:54,7036.75,7037.25,7036.75,7037.0,3.0
2018-03-14 05:55,7037.0,7037.0,7037.0,7037.0,1.0
2018-03-14 05:57,7036.25,7036.25,7036.25,7036.25,1.0
2018-03-14 05:59,7035.75,7035.75,7035.75,7035.75,1.0
2018-03-14 06:00,7036.5,7037.0,7036.0,7037.0,5.0
2018-03-14 06:01,7036.0,7036.5,7036.0,7036.5,2.0
2018-03-14 06:02,7036.25,7036.25,7036.25,7036.25,3.0
2018-03-14 06:03,7037.0,7037.0,7037.0,7037.0,1.0
2018-03-14 06:05,7037.0,7037.0,7037.0,7037.0,3.0
2018-03-14 06:07,7037.75,7038.5,7037.75,7038.5,8.0
2018-03-14 06:09,7037.75,7037.75,7037.25,7037.25,2.0
2018-03-14 06:12,7039.0,7039.0,7039.0,7039.0,1.0
2018-03-14 06:13,7039.0,7040.0,7039.0,7039.75,24.0
2018-03-14 06:14,7040.25,7040.75,7040.25,7040.75,3.0
2018-03-14 06:15,7041.5,7041.5,7041.5,7041.5,2.0
2018-03-14 06:16,7041.25,7041.5,7040.75,7041.5,5.0
2018-03-14 06:17,7041.25,7041.25,7040.5,7040.5,5.0
2018-03-14 06:19,7040.25,7040.5,7040.25,7040.5,2.0
2018-03-14 06:20,7041.0,7041.0,7040.75,7041.0,4.0
2018-03-14 06:21,7040.5,7040.5,7039.75,7039.75,9.0
2018-03-14 06:22,7040.0,7040.0,7040.0,7040.0,1.0
2018-03-14 06:23,7040.25,7040.5,7039.75,7040.0,10.0
2018-03-14 06:24,7039.75,7040.25,7039.75,7040.0,9.0
2018-03-14 06:25,7039.75,7039.75,7038.75,7038.75,7.0
2018-03-14 06:26,7039.25,7039.25,7037.75,7038.0,18.0
2018-03-14 06:27,7038.0,7038.5,7038.0,7038.5,3.0
2018-03-14 06:28,7038.5,7038.5,7037.0,7037.75,18.0
2018-03-14 06:29,7037.5,7038.25,7037.5,7038.25,2.0
2018-03-14 06:30,7038.0,7038.0,7037.25,7037.5,9.0
2018-03-14 06:32,7037.5,7037.5,7037.5,7037.5,1.0
2018-03-14 06:33,7037.5,7037.75,7037.25,7037.25,7.0
2018-03-14 06:34,7037.0,7037.0,7035.75,7035.75,7.0
2018-03-14 06:35,7036.0,7036.5,7036.0,7036.5,2.0
2018-03-14 06:37,7036.5,7036.5,7036.5,7036.5,3.0
2018-03-14 06:38,7036.25,7036.25,7036.25,7036.25,1.0
2018-03-14 06:39,7036.0,7036.0,7036.0,7036.0,1.0
2018-03-14 06:40,7036.5,7037.25,7036.5,7037.25,3.0
2018-03-14 06:41,7038.0,7038.0,7038.0,7038.0,1.0
2018-03-14 06:42,7038.0,7038.0,7037.5,7037.5,2.0
2018-03-14 06:43,7037.5,7038.0,7037.5,7038.0,3.0
2018-03-14 06:44,7038.5,7038.75,7038.5,7038.5,3.0
2018-03-14 06:45,7038.75,7039.0,7038.75,7038.75,14.0
2018-03-14 06:46,7039.0,7039.0,7039.0,7039.0,2.0
2018-03-14 06:47,7038.75,7038.75,7038.75,7038.75,2.0
2018-03-14 06:48,7037.5,7037.5,7037.5,7037.5,1.0
2018-03-14 06:49,7038.25,7038.25,7038.25,7038.25,1.0
2018-03-14 06:51,7037.25,7037.25,7037.25,7037.25,3.0
2018-03-14 06:52,7036.5,7036.5,7036.5,7036.5,7.0
2018-03-14 06:53,7036.0,7036.5,7036.0,7036.0,6.0
2018-03-14 06:54,7036.75,7036.75,7036.75,7036.75,2.0
2018-03-14 06:56,7037.25,7037.25,7037.25,7037.25,1.0
2018-03-14 06:57,7037.5,7038.5,7037.5,7038.5,8.0
2018-03-14 06:58,7039.0,7040.0,7039.0,7039.5,14.0
2018-03-14 06:59,7039.25,7039.25,7038.0,7038.25,4.0
2018-03-14 07:00,7039.5,7044.25,7039.5,7043.75,21.0
2018-03-14 07:01,7043.75,7044.75,7043.0,7043.0,15.0
2018-03-14 07:02,7042.0,7042.0,7041.5,7041.5,2.0
2018-03-14 07:03,7041.0,7043.75,7041.0,7043.25,8.0
2018-03-14 07:04,7043.0,7043.75,7042.0,7042.5,16.0
2018-03-14 07:05,7043.0,7043.25,7043.0,7043.0,8.0
2018-03-14 07:06,7042.5,7042.5,7042.5,7042.5,1.0
2018-03-14 07:07,7042.25,7043.5,7042.25,7042.25,16.0
2018-03-14 07:08,7042.25,7042.5,7041.5,7041.75,6.0
2018-03-14 07:09,7041.75,7041.75,7040.25,7040.25,4.0
2018-03-14 07:10,7040.0,7040.0,7038.75,7039.0,40.0
2018-03-14 07:11,7039.0,7039.0,7038.75,7039.0,3.0
2018-03-14 07:12,7038.5,7038.5,7038.0,7038.5,13.0
2018-03-14 07:13,7038.75,7038.75,7038.5,7038.5,2.0
2018-03-14 07:14,7039.75,7039.75,7039.75,7039.75,1.0
2018-03-14 07:16,7040.0,7040.0,7039.75,7039.75,3.0
2018-03-14 07:17,7039.0,7039.25,7039.0,7039.25,3.0
2018-03-14 07:18,7039.25,7039.25,7039.0,7039.0,2.0
2018-03-14 07:19,7039.5,7039.5,7039.5,7039.5,1.0
2018-03-14 07:20,7040.5,7040.5,7040.5,7040.5,1.0
2018-03-14 07:21,7040.0,7040.0,7040.0,7040.0,1.0
2018-03-14 07:23,7040.25,7042.0,7040.25,7042.0,3.0
2018-03-14 07:24,7041.75,7041.75,7040.75,7041.5,5.0
2018-03-14 07:25,7041.0,7041.0,7041.0,7041.0,10.0
2018-03-14 07:26,7040.25,7040.25,7040.25,7040.25,1.0
2018-03-14 07:28,7042.0,7042.0,7042.0,7042.0,1.0
2018-03-14 07:29,7043.0,7043.25,7040.75,7041.5,36.0
2018-03-14 07:30,7041.75,7046.25,7041.75,7046.25,81.0
2018-03-14 07:31,7045.0,7047.75,7045.0,7047.75,32.0
2018-03-14 07:32,7048.5,7050.75,7047.5,7050.25,44.0
2018-03-14 07:33,7050.25,7051.0,7049.5,7049.5,16.0
2018-03-14 07:34,7050.0,7050.0,7048.25,7048.25,14.0
2018-03-14 07:35,7047.75,7050.75,7047.75,7050.25,25.0
2018-03-14 07:36,7050.75,7051.25,7050.75,7051.0,12.0
2018-03-14 07:37,7050.0,7050.0,7049.75,7049.75,3.0
2018-03-14 07:38,7050.25,7050.25,7049.5,7049.5,8.0
2018-03-14 07:39,7049.0,7049.25,7048.25,7048.25,6.0
2018-03-14 07:40,7048.5,7049.5,7048.5,7049.25,8.0
2018-03-14 07:41,7049.25,7049.25,7049.25,7049.25,3.0
2018-03-14 07:43,7048.75,7048.75,7048.75,7048.75,1.0
2018-03-14 07:44,7050.25,7050.5,7050.0,7050.5,5.0
2018-03-14 07:45,7050.5,7052.75,7050.5,7052.75,28.0
2018-03-14 07:46,7053.0,7054.75,7052.5,7053.75,25.0
2018-03-14 07:47,7054.5,7056.0,7054.5,7056.0,14.0
2018-03-14 07:48,7055.25,7055.75,7055.0,7055.75,7.0
2018-03-14 07:49,7056.0,7056.0,7054.25,7055.0,25.0
2018-03-14 07:50,7055.0,7056.5,7055.0,7056.5,25.0
2018-03-14 07:51,7056.0,7056.75,7055.75,7056.5,16.0
2018-03-14 07:52,7056.5,7058.5,7056.5,7058.25,46.0
2018-03-14 07:53,7059.5,7060.5,7058.25,7060.5,29.0
2018-03-14 07:54,7060.25,7063.25,7060.0,7063.25,34.0
2018-03-14 07:55,7063.75,7063.75,7062.0,7062.75,42.0
2018-03-14 07:56,7063.0,7064.75,7062.75,7064.75,30.0
2018-03-14 07:57,7066.0,7068.25,7065.75,7068.25,24.0
2018-03-14 07:58,7068.5,7070.0,7066.5,7069.5,50.0
2018-03-14 07:59,7070.0,7071.75,7069.25,7071.75,42.0
2018-03-14 08:00,7072.0,7072.0,7068.75,7070.0,41.0
2018-03-14 08:01,7070.5,7071.75,7068.0,7068.0,37.0
2018-03-14 08:02,7067.25,7069.5,7066.25,7069.0,33.0
2018-03-14 08:03,7068.0,7072.75,7067.0,7072.75,26.0
2018-03-14 08:04,7074.0,7074.25,7072.25,7072.25,21.0
2018-03-14 08:05,7071.0,7074.5,7070.75,7074.5,119.0
2018-03-14 08:06,7073.75,7075.5,7073.5,7073.5,21.0
2018-03-14 08:07,7073.25,7073.25,7071.0,7071.0,13.0
2018-03-14 08:08,7070.0,7072.75,7069.25,7070.0,18.0
2018-03-14 08:09,7069.75,7072.0,7069.0,7069.0,26.0
2018-03-14 08:10,7069.25,7073.25,7069.25,7071.0,63.0
2018-03-14 08:11,7071.25,7078.5,7071.25,7078.25,47.0
2018-03-14 08:12,7077.75,7080.75,7077.5,7080.75,80.0
2018-03-14 08:13,7080.25,7084.25,7080.25,7082.0,62.0
2018-03-14 08:14,7082.25,7082.5,7081.75,7081.75,31.0
2018-03-14 08:15,7082.5,7083.75,7082.0,7083.5,24.0
2018-03-14 08:16,7082.5,7084.5,7082.0,7084.5,42.0
2018-03-14 08:17,7084.5,7085.0,7081.5,7082.5,27.0
2018-03-14 08:18,7083.5,7084.0,7083.0,7083.5,14.0
2018-03-14 08:19,7083.5,7085.0,7083.5,7084.75,12.0
2018-03-14 08:20,7085.25,7088.0,7085.25,7087.0,36.0
2018-03-14 08:21,7085.75,7087.25,7085.75,7086.5,41.0
2018-03-14 08:22,7086.0,7087.0,7085.5,7086.5,22.0
2018-03-14 08:23,7086.75,7087.0,7084.0,7084.25,16.0
2018-03-14 08:24,7084.5,7084.5,7083.0,7083.5,20.0
2018-03-14 08:25,7082.75,7083.5,7082.5,7083.25,18.0
2018-03-14 08:26,7083.5,7083.5,7081.0,7081.25,19.0
2018-03-14 08:27,7081.0,7082.5,7079.75,7082.5,42.0
2018-03-14 08:28,7083.0,7084.0,7083.0,7084.0,4.0
2018-03-14 08:29,7083.0,7083.0,7082.25,7082.5,11.0
2018-03-14 08:30,7082.75,7083.5,7082.75,7083.5,12.0
2018-03-14 08:31,7084.0,7086.25,7084.0,7086.0,19.0
2018-03-14 08:32,7086.75,7088.75,7085.75,7085.75,26.0
2018-03-14 08:33,7085.5,7085.5,7082.25,7083.0,20.0
2018-03-14 08:34,7083.75,7087.0,7083.75,7085.75,15.0
2018-03-14 08:35,7087.75,7089.25,7087.75,7088.25,10.0
2018-03-14 08:36,7089.5,7090.0,7089.0,7089.0,11.0
2018-03-14 08:37,7089.25,7091.0,7089.0,7090.25,26.0
2018-03-14 08:38,7090.25,7090.25,7087.75,7087.75,7.0
2018-03-14 08:39,7087.0,7087.5,7084.5,7084.75,29.0
2018-03-14 08:40,7086.0,7088.5,7086.0,7088.5,4.0
2018-03-14 08:41,7087.0,7087.0,7084.75,7084.75,16.0
2018-03-14 08:42,7084.0,7085.25,7084.0,7084.5,6.0
2018-03-14 08:43,7084.0,7084.0,7082.75,7083.0,26.0
2018-03-14 08:44,7082.5,7082.5,7080.25,7081.0,9.0
2018-03-14 08:45,7080.75,7082.75,7080.75,7082.75,17.0
2018-03-14 08:46,7082.75,7084.0,7082.75,7083.5,7.0
2018-03-14 08:47,7083.0,7086.0,7083.0,7086.0,4.0
2018-03-14 08:48,7086.5,7089.0,7086.5,7088.75,15.0
2018-03-14 08:49,7088.5,7088.75,7088.0,7088.75,4.0
2018-03-14 08:50,7089.25,7091.0,7089.25,7089.25,22.0
2018-03-14 08:51,7088.75,7088.75,7085.5,7085.5,19.0
2018-03-14 08:52,7086.0,7090.0,7086.0,7090.0,9.0
2018-03-14 08:53,7090.5,7090.75,7089.5,7090.75,7.0
2018-03-14 08:54,7091.0,7091.0,7090.0,7090.0,6.0
2018-03-14 08:55,7090.5,7091.75,7088.75,7090.0,17.0
2018-03-14 08:56,7087.0,7087.25,7085.5,7085.5,6.0
2018-03-14 08:57,7087.5,7088.25,7087.25,7087.25,4.0
2018-03-14 08:58,7088.5,7090.75,7088.5,7088.5,8.0
2018-03-14 08:59,7090.0,7090.0,7085.5,7086.75,47.0
2018-03-14 09:00,7089.0,7090.75,7086.75,7087.5,60.0
2018-03-14 09:01,7087.75,7091.0,7087.75,7090.5,10.0
2018-03-14 09:02,7089.5,7090.5,7089.5,7090.0,4.0
2018-03-14 09:03,7091.25,7092.0,7090.25,7092.0,8.0
2018-03-14 09:04,7092.0,7093.25,7091.25,7092.0,28.0
2018-03-14 09:05,7090.5,7090.5,7090.25,7090.25,3.0
2018-03-14 09:06,7089.5,7089.5,7088.0,7089.5,8.0
2018-03-14 09:07,7088.0,7091.5,7088.0,7091.5,9.0
2018-03-14 09:08,7091.75,7093.25,7091.75,7092.0,23.0
2018-03-14 09:09,7092.25,7092.5,7091.75,7092.5,7.0
2018-03-14 09:10,7090.75,7090.75,7087.5,7088.5,14.0
2018-03-14 09:11,7087.0,7087.25,7086.75,7087.0,5.0
2018-03-14 09:12,7088.5,7092.0,7088.5,7091.5,4.0
2018-03-14 09:13,7091.5,7092.75,7091.5,7092.75,12.0
2018-03-14 09:14,7092.5,7092.5,7092.5,7092.5,1.0
2018-03-14 09:15,7091.5,7092.25,7091.0,7091.0,26.0
2018-03-14 09:16,7092.0,7092.0,7092.0,7092.0,1.0
2018-03-14 09:17,7091.25,7092.0,7091.0,7092.0,12.0
2018-03-14 09:18,7091.5,7091.5,7090.0,7091.0,31.0
2018-03-14 09:19,7090.25,7090.75,7090.0,7090.75,15.0
2018-03-14 09:20,7091.0,7091.0,7090.0,7090.25,6.0
2018-03-14 09:21,7090.75,7090.75,7090.75,7090.75,1.0
2018-03-14 09:22,7090.25,7090.25,7089.75,7089.75,5.0
2018-03-14 09:23,7090.5,7091.25,7090.0,7090.0,4.0
2018-03-14 09:24,7089.5,7090.25,7089.0,7089.0,10.0
2018-03-14 09:25,7088.25,7091.25,7088.0,7090.0,15.0
2018-03-14 09:26,7090.0,7090.5,7090.0,7090.0,7.0
2018-03-14 09:27,7090.75,7091.75,7090.75,7090.75,11.0
2018-03-14 09:28,7090.5,7090.5,7089.25,7089.25,7.0
2018-03-14 09:29,7089.0,7089.0,7087.75,7087.75,15.0
2018-03-14 09:30,7088.75,7088.75,7088.75,7088.75,1.0
2018-03-14 09:31,7088.0,7088.0,7088.0,7088.0,2.0
2018-03-14 09:32,7087.25,7087.25,7087.0,7087.0,7.0
2018-03-14 09:33,7087.0,7087.0,7086.0,7086.75,8.0
2018-03-14 09:34,7087.0,7087.5,7087.0,7087.5,3.0
2018-03-14 09:35,7087.5,7089.0,7086.5,7086.75,17.0
2018-03-14 09:36,7086.25,7087.0,7085.75,7087.0,3.0
2018-03-14 09:37,7087.25,7088.25,7087.25,7088.25,2.0
2018-03-14 09:38,7088.5,7089.5,7088.5,7089.5,2.0
2018-03-14 09:39,7088.5,7088.5,7088.5,7088.5,2.0
2018-03-14 09:40,7088.75,7089.75,7088.75,7089.5,6.0
2018-03-14 09:42,7087.75,7088.0,7087.75,7088.0,3.0
