stamp,open,high,low,close,volume
2023-09-12 23:43,15314.0,15314.0,15313.0,15314.0,5.0
2023-09-12 23:44,15313.5,15313.5,15313.5,15313.5,1.0
2023-09-12 23:45,15312.75,15313.5,15312.75,15313.5,4.0
2023-09-12 23:47,15313.5,15313.5,15313.5,15313.5,2.0
2023-09-12 23:48,15313.5,15314.0,15313.0,15313.0,13.0
2023-09-12 23:49,15314.0,15315.5,15314.0,15315.5,13.0
2023-09-12 23:50,15314.25,15314.25,15314.0,15314.0,3.0
2023-09-12 23:51,15313.75,15313.75,15313.75,15313.75,1.0
2023-09-12 23:52,15313.0,15313.0,15312.25,15312.25,3.0
2023-09-12 23:54,15312.25,15312.25,15312.25,15312.25,1.0
2023-09-12 23:57,15312.25,15312.25,15312.25,15312.25,1.0
2023-09-12 23:58,15312.25,15312.5,15312.25,15312.5,2.0
2023-09-12 23:59,15312.0,15312.5,15311.0,15311.25,6.0
2023-09-13 00:00,15310.0,15310.75,15309.25,15309.25,10.0
2023-09-13 00:01,15308.25,15308.5,15306.5,15308.0,28.0
2023-09-13 00:02,15307.75,15308.75,15307.0,15308.75,8.0
2023-09-13 00:03,15309.75,15309.75,15307.25,15307.75,6.0
2023-09-13 00:04,15307.75,15310.25,15307.0,15310.25,4.0
2023-09-13 00:06,15310.25,15310.25,15309.0,15309.0,2.0
2023-09-13 00:07,15309.75,15309.75,15308.5,15308.75,3.0
2023-09-13 00:08,15310.25,15313.0,15310.25,15312.75,25.0
2023-09-13 00:09,15313.0,15314.0,15313.0,15314.0,11.0
2023-09-13 00:10,15313.5,15313.5,15312.5,15312.5,4.0
2023-09-13 00:11,15311.5,15311.5,15311.5,15311.5,11.0
2023-09-13 00:12,15311.75,15312.5,15311.75,15312.5,3.0
2023-09-13 00:13,15311.5,15311.5,15311.5,15311.5,1.0
2023-09-13 00:14,15313.0,15313.0,15312.75,15312.75,2.0
2023-09-13 00:15,15311.0,15312.75,15309.75,15310.75,9.0
2023-09-13 00:16,15309.5,15309.5,15308.25,15308.5,8.0
2023-09-13 00:17,15307.5,15308.5,15307.0,15307.0,10.0
2023-09-13 00:18,15307.75,15307.75,15307.75,15307.75,1.0
2023-09-13 00:19,15306.75,15306.75,15305.25,15305.25,9.0
2023-09-13 00:20,15305.5,15305.5,15305.5,15305.5,2.0
2023-09-13 00:21,15305.0,15306.0,15303.0,15305.5,68.0
2023-09-13 00:22,15307.25,15307.25,15307.25,15307.25,1.0
2023-09-13 00:23,15307.0,15307.0,15303.75,15303.75,11.0
2023-09-13 00:24,15303.75,15304.25,15302.0,15302.75,20.0
2023-09-13 00:25,15303.75,15304.75,15303.75,15303.75,20.0
2023-09-13 00:26,15303.75,15304.25,15300.75,15302.5,26.0
2023-09-13 00:27,15302.5,15303.0,15302.5,15302.75,6.0
2023-09-13 00:28,15303.0,15305.5,15303.0,15305.25,14.0
2023-09-13 00:29,15305.5,15306.25,15304.5,15305.0,13.0
2023-09-13 00:30,15305.25,15305.25,15304.0,15304.0,11.0
2023-09-13 00:31,15303.75,15304.0,15303.25,15303.25,4.0
2023-09-13 00:32,15304.0,15304.0,15304.0,15304.0,1.0
2023-09-13 00:33,15304.25,15305.25,15304.0,15304.0,8.0
2023-09-13 00:34,15305.0,15308.25,15305.0,15308.25,16.0
2023-09-13 00:35,15308.25,15310.0,15307.0,15309.25,36.0
2023-09-13 00:36,15308.0,15308.25,15307.0,15307.0,12.0
2023-09-13 00:38,15307.0,15307.0,15307.0,15307.0,1.0
2023-09-13 00:40,15306.25,15306.75,15305.75,15306.75,6.0
2023-09-13 00:41,15306.25,15308.25,15306.25,15308.0,5.0
2023-09-13 00:42,15309.0,15309.0,15309.0,15309.0,10.0
2023-09-13 00:43,15308.0,15308.0,15308.0,15308.0,2.0
2023-09-13 00:44,15309.5,15309.75,15309.5,15309.75,3.0
2023-09-13 00:45,15309.5,15310.0,15308.5,15310.0,7.0
2023-09-13 00:46,15310.25,15310.75,15310.25,15310.75,5.0
2023-09-13 00:47,15310.25,15310.25,15308.75,15308.75,2.0
2023-09-13 00:48,15309.25,15310.25,15309.25,15310.25,4.0
2023-09-13 00:49,15309.75,15310.5,15309.75,15310.5,7.0
2023-09-13 00:50,15308.75,15309.5,15306.5,15309.0,36.0
2023-09-13 00:51,15308.25,15308.25,15308.25,15308.25,9.0
2023-09-13 00:52,15308.75,15308.75,15308.25,15308.25,3.0
2023-09-13 00:53,15307.75,15307.75,15307.5,15307.5,2.0
2023-09-13 00:54,15308.25,15309.0,15307.5,15309.0,7.0
2023-09-13 00:55,15308.75,15309.75,15308.75,15309.75,6.0
2023-09-13 00:56,15309.75,15309.75,15309.75,15309.75,1.0
2023-09-13 00:57,15310.0,15311.0,15310.0,15311.0,6.0
2023-09-13 00:58,15310.25,15310.75,15310.25,15310.5,3.0
2023-09-13 00:59,15310.75,15310.75,15308.25,15308.75,10.0
2023-09-13 01:00,15309.75,15310.25,15309.75,15310.25,2.0
2023-09-13 01:01,15310.0,15310.0,15310.0,15310.0,1.0
2023-09-13 01:02,15310.0,15310.0,15310.0,15310.0,11.0
2023-09-13 01:03,15309.25,15309.25,15308.0,15308.0,6.0
2023-09-13 01:04,15308.75,15308.75,15308.75,15308.75,1.0
2023-09-13 01:05,15308.25,15308.75,15307.75,15307.75,4.0
2023-09-13 01:06,15308.0,15308.0,15306.0,15307.25,8.0
2023-09-13 01:07,15307.5,15307.5,15307.5,15307.5,1.0
2023-09-13 01:08,15307.5,15307.5,15306.75,15307.0,7.0
2023-09-13 01:09,15307.0,15307.0,15305.75,15305.75,9.0
2023-09-13 01:10,15305.75,15306.0,15303.75,15304.5,40.0
2023-09-13 01:11,15305.5,15305.75,15304.5,15305.0,6.0
2023-09-13 01:12,15304.5,15306.25,15304.5,15306.25,10.0
2023-09-13 01:13,15306.75,15307.0,15306.75,15306.75,10.0
2023-09-13 01:14,15307.75,15309.0,15307.75,15308.25,8.0
2023-09-13 01:15,15308.75,15309.5,15308.5,15309.25,12.0
2023-09-13 01:16,15309.5,15315.25,15309.5,15313.5,55.0
2023-09-13 01:17,15313.0,15318.5,15313.0,15318.5,51.0
2023-09-13 01:18,15316.5,15319.25,15315.25,15317.75,49.0
2023-09-13 01:19,15317.25,15317.25,15315.75,15316.75,13.0
2023-09-13 01:20,15315.75,15315.75,15314.25,15315.0,14.0
2023-09-13 01:21,15315.5,15316.5,15315.5,15315.5,5.0
2023-09-13 01:22,15315.5,15315.75,15314.0,15314.0,9.0
2023-09-13 01:23,15313.0,15313.5,15313.0,15313.5,4.0
2023-09-13 01:24,15312.5,15314.0,15312.5,15313.5,17.0
2023-09-13 01:25,15314.25,15314.25,15313.25,15314.0,5.0
2023-09-13 01:26,15312.0,15312.0,15311.0,15311.0,9.0
2023-09-13 01:27,15310.25,15310.25,15307.25,15307.25,33.0
2023-09-13 01:28,15309.0,15309.0,15308.25,15308.75,7.0
2023-09-13 01:29,15308.5,15309.75,15308.25,15309.75,15.0
2023-09-13 01:30,15309.5,15311.5,15301.5,15304.75,53.0
2023-09-13 01:31,15305.25,15306.75,15302.5,15304.5,14.0
2023-09-13 01:32,15303.25,15303.25,15299.75,15301.75,42.0
2023-09-13 01:33,15303.25,15304.5,15301.5,15304.5,24.0
2023-09-13 01:34,15305.0,15306.0,15304.0,15306.0,16.0
2023-09-13 01:35,15306.25,15308.75,15304.75,15304.75,21.0
2023-09-13 01:36,15303.25,15304.0,15300.75,15300.75,23.0
2023-09-13 01:37,15300.75,15301.0,15300.0,15300.0,8.0
2023-09-13 01:38,15300.0,15300.0,15291.75,15292.0,67.0
2023-09-13 01:39,15291.75,15292.5,15289.5,15291.25,50.0
2023-09-13 01:40,15289.25,15294.25,15289.0,15290.75,31.0
2023-09-13 01:41,15289.0,15292.75,15288.25,15292.75,20.0
2023-09-13 01:42,15291.5,15294.25,15291.5,15293.75,12.0
2023-09-13 01:43,15295.25,15295.75,15292.0,15292.0,18.0
2023-09-13 01:44,15292.0,15293.5,15291.0,15293.5,8.0
2023-09-13 01:45,15292.5,15292.5,15289.25,15289.25,18.0
2023-09-13 01:46,15289.5,15292.75,15289.5,15291.75,13.0
2023-09-13 01:47,15293.0,15294.5,15291.75,15291.75,8.0
2023-09-13 01:48,15293.25,15295.0,15293.25,15295.0,2.0
2023-09-13 01:49,15295.0,15295.0,15293.25,15293.5,6.0
2023-09-13 01:50,15294.75,15294.75,15292.75,15292.75,6.0
2023-09-13 01:51,15293.5,15293.5,15292.5,15292.5,5.0
2023-09-13 01:52,15293.25,15293.25,15290.75,15291.0,7.0
2023-09-13 01:53,15291.75,15292.0,15288.0,15290.0,33.0
2023-09-13 01:54,15289.0,15292.0,15289.0,15292.0,7.0
2023-09-13 01:55,15293.25,15295.0,15293.25,15293.25,21.0
2023-09-13 01:56,15293.0,15293.0,15290.5,15291.0,13.0
2023-09-13 01:57,15292.0,15292.0,15289.25,15289.25,8.0
2023-09-13 01:58,15289.75,15294.0,15289.75,15294.0,26.0
2023-09-13 01:59,15294.0,15295.0,15292.0,15294.5,33.0
2023-09-13 02:00,15294.0,15297.25,15293.5,15296.75,16.0
2023-09-13 02:01,15297.25,15304.0,15297.25,15302.25,54.0
2023-09-13 02:02,15301.0,15303.25,15301.0,15302.5,5.0
2023-09-13 02:03,15299.5,15300.75,15299.25,15299.5,10.0
2023-09-13 02:04,15299.75,15299.75,15298.0,15299.0,3.0
2023-09-13 02:05,15299.25,15299.25,15299.25,15299.25,2.0
2023-09-13 02:06,15300.0,15300.0,15298.0,15298.0,4.0
2023-09-13 02:07,15297.75,15297.75,15295.5,15296.25,11.0
2023-09-13 02:08,15294.75,15295.75,15294.0,15294.0,8.0
2023-09-13 02:09,15296.25,15296.25,15296.25,15296.25,1.0
2023-09-13 02:10,15295.0,15295.0,15293.5,15293.5,4.0
2023-09-13 02:11,15293.25,15293.5,15291.25,15291.5,24.0
2023-09-13 02:12,15290.75,15290.75,15283.5,15284.0,95.0
2023-09-13 02:13,15283.75,15286.0,15283.0,15285.25,48.0
2023-09-13 02:14,15285.0,15285.0,15281.25,15284.25,33.0
2023-09-13 02:15,15283.5,15284.75,15283.5,15284.75,4.0
2023-09-13 02:16,15284.75,15286.75,15283.0,15286.75,8.0
2023-09-13 02:17,15286.75,15290.25,15286.75,15287.25,64.0
2023-09-13 02:18,15288.5,15288.5,15286.0,15286.5,9.0
2023-09-13 02:19,15289.0,15290.25,15288.5,15288.5,13.0
2023-09-13 02:20,15287.25,15287.5,15286.5,15287.25,9.0
2023-09-13 02:21,15287.25,15289.0,15285.75,15286.75,11.0
2023-09-13 02:22,15286.5,15287.5,15286.5,15287.5,3.0
2023-09-13 02:23,15287.25,15287.5,15282.5,15282.75,28.0
2023-09-13 02:24,15283.75,15286.5,15282.75,15284.75,12.0
2023-09-13 02:25,15285.25,15285.25,15282.0,15284.0,18.0
2023-09-13 02:26,15282.75,15283.25,15282.0,15282.0,10.0
2023-09-13 02:27,15282.0,15283.5,15280.75,15281.0,13.0
2023-09-13 02:28,15281.0,15282.5,15281.0,15281.75,20.0
2023-09-13 02:29,15282.0,15283.0,15281.75,15282.25,17.0
2023-09-13 02:30,15282.0,15282.25,15280.75,15281.25,12.0
2023-09-13 02:31,15280.5,15281.25,15280.5,15281.0,6.0
2023-09-13 02:32,15282.25,15282.5,15281.0,15281.25,11.0
2023-09-13 02:33,15280.5,15282.75,15279.5,15281.25,18.0
2023-09-13 02:34,15282.25,15283.5,15281.25,15281.75,13.0
2023-09-13 02:35,15282.75,15282.75,15280.5,15280.75,15.0
2023-09-13 02:36,15281.0,15281.0,15280.0,15281.0,8.0
2023-09-13 02:37,15280.0,15280.0,15276.5,15277.75,66.0
2023-09-13 02:38,15277.5,15280.0,15277.5,15280.0,23.0
2023-09-13 02:39,15279.75,15282.0,15279.75,15280.5,15.0
2023-09-13 02:40,15280.75,15281.5,15279.25,15281.25,11.0
2023-09-13 02:41,15282.25,15283.5,15281.75,15281.75,11.0
2023-09-13 02:42,15282.75,15283.0,15278.75,15280.0,17.0
2023-09-13 02:43,15278.5,15278.5,15277.75,15278.5,7.0
2023-09-13 02:44,15279.75,15279.75,15277.25,15277.5,13.0
2023-09-13 02:45,15278.25,15281.25,15277.75,15280.0,19.0
2023-09-13 02:46,15282.0,15285.5,15282.0,15285.5,17.0
2023-09-13 02:47,15284.5,15287.0,15283.75,15285.25,68.0
2023-09-13 02:48,15285.5,15286.0,15285.0,15285.25,8.0
2023-09-13 02:49,15285.75,15286.5,15285.75,15286.5,9.0
2023-09-13 02:50,15285.0,15287.5,15283.75,15287.5,26.0
2023-09-13 02:51,15286.75,15286.75,15283.75,15283.75,15.0
2023-09-13 02:52,15283.25,15283.5,15283.0,15283.0,4.0
2023-09-13 02:53,15283.5,15285.0,15282.75,15285.0,11.0
2023-09-13 02:54,15284.5,15284.5,15283.25,15283.25,6.0
2023-09-13 02:55,15285.0,15285.0,15285.0,15285.0,1.0
2023-09-13 02:56,15286.25,15287.25,15285.0,15285.0,10.0
2023-09-13 02:57,15285.25,15286.5,15285.25,15285.75,4.0
2023-09-13 02:58,15286.5,15287.0,15286.5,15287.0,3.0
2023-09-13 02:59,15287.25,15288.25,15286.0,15286.0,7.0
2023-09-13 03:00,15286.0,15288.75,15285.75,15287.5,12.0
2023-09-13 03:01,15286.75,15286.75,15286.75,15286.75,1.0
2023-09-13 03:02,15286.5,15286.5,15286.5,15286.5,1.0
2023-09-13 03:03,15286.25,15286.25,15285.5,15285.75,9.0
2023-09-13 03:04,15286.5,15286.5,15286.5,15286.5,1.0
2023-09-13 03:05,15286.75,15288.75,15286.75,15287.75,13.0
2023-09-13 03:06,15287.75,15287.75,15286.75,15286.75,10.0
2023-09-13 03:07,15285.75,15286.5,15285.25,15286.25,8.0
2023-09-13 03:08,15285.75,15286.25,15282.75,15283.5,32.0
2023-09-13 03:09,15284.0,15285.25,15284.0,15284.5,5.0
2023-09-13 03:10,15284.0,15284.5,15284.0,15284.5,2.0
2023-09-13 03:11,15285.5,15285.5,15285.5,15285.5,1.0
2023-09-13 03:13,15287.75,15289.5,15287.75,15289.5,12.0
2023-09-13 03:14,15288.25,15292.25,15288.25,15292.0,21.0
2023-09-13 03:15,15291.25,15291.5,15288.5,15288.5,9.0
2023-09-13 03:16,15288.0,15288.0,15287.5,15288.0,4.0
2023-09-13 03:17,15287.75,15287.75,15287.75,15287.75,1.0
2023-09-13 03:18,15287.75,15288.0,15287.0,15288.0,9.0
2023-09-13 03:19,15287.5,15287.5,15285.75,15286.75,8.0
2023-09-13 03:20,15286.75,15286.75,15283.75,15285.75,21.0
2023-09-13 03:21,15284.5,15284.5,15282.5,15284.25,7.0
2023-09-13 03:22,15283.75,15285.5,15283.25,15285.5,9.0
2023-09-13 03:23,15287.25,15287.25,15286.5,15286.5,2.0
2023-09-13 03:24,15285.75,15287.25,15285.75,15287.25,3.0
2023-09-13 03:25,15287.25,15288.75,15286.75,15287.25,7.0
2023-09-13 03:26,15289.0,15289.0,15287.25,15287.75,4.0
2023-09-13 03:27,15286.75,15287.25,15285.75,15285.75,10.0
2023-09-13 03:28,15285.0,15285.75,15284.75,15285.75,4.0
2023-09-13 03:29,15285.0,15285.0,15285.0,15285.0,1.0
2023-09-13 03:30,15287.25,15287.25,15287.25,15287.25,1.0
2023-09-13 03:31,15286.0,15288.0,15285.0,15287.75,7.0
2023-09-13 03:32,15287.25,15287.75,15287.25,15287.75,3.0
2023-09-13 03:33,15285.25,15289.0,15285.25,15289.0,4.0
2023-09-13 03:34,15288.25,15289.5,15287.0,15287.0,10.0
2023-09-13 03:35,15286.5,15286.5,15286.5,15286.5,3.0
2023-09-13 03:36,15288.0,15288.5,15288.0,15288.5,2.0
2023-09-13 03:37,15288.0,15289.5,15288.0,15289.5,6.0
2023-09-13 03:38,15288.0,15289.0,15287.5,15287.5,7.0
2023-09-13 03:39,15286.5,15286.75,15286.0,15286.0,17.0
2023-09-13 03:40,15284.75,15285.25,15284.5,15285.25,5.0
2023-09-13 03:41,15285.5,15286.0,15285.5,15285.5,5.0
2023-09-13 03:44,15286.0,15286.0,15286.0,15286.0,1.0
2023-09-13 03:45,15285.5,15285.75,15285.0,15285.0,5.0
2023-09-13 03:46,15285.25,15285.25,15284.25,15285.0,8.0
2023-09-13 03:47,15284.0,15284.75,15284.0,15284.75,4.0
2023-09-13 03:48,15284.75,15284.75,15282.25,15283.0,11.0
2023-09-13 03:49,15283.0,15283.0,15283.0,15283.0,1.0
2023-09-13 03:50,15283.25,15284.25,15283.25,15284.25,3.0
2023-09-13 03:51,15285.25,15285.5,15285.25,15285.5,2.0
2023-09-13 03:52,15284.75,15285.0,15281.75,15281.75,23.0
2023-09-13 03:53,15282.0,15282.75,15282.0,15282.75,3.0
2023-09-13 03:54,15282.75,15283.0,15282.25,15282.25,8.0
2023-09-13 03:55,15282.5,15283.25,15282.25,15283.25,7.0
2023-09-13 03:56,15284.25,15284.75,15283.5,15283.5,3.0
2023-09-13 03:57,15283.5,15283.5,15283.5,15283.5,1.0
2023-09-13 03:58,15283.25,15283.25,15283.0,15283.0,8.0
2023-09-13 03:59,15284.25,15284.25,15283.25,15284.25,4.0
2023-09-13 04:00,15284.75,15284.75,15283.0,15283.5,21.0
2023-09-13 04:01,15284.0,15284.25,15283.25,15283.25,11.0
2023-09-13 04:02,15284.75,15285.75,15283.75,15283.75,10.0
2023-09-13 04:03,15285.0,15285.0,15285.0,15285.0,1.0
2023-09-13 04:04,15285.0,15285.0,15285.0,15285.0,2.0
2023-09-13 04:06,15284.0,15284.0,15282.75,15283.0,15.0
2023-09-13 04:07,15283.5,15286.25,15283.5,15285.5,27.0
2023-09-13 04:08,15284.0,15284.0,15282.75,15283.0,5.0
2023-09-13 04:09,15283.0,15283.0,15281.75,15281.75,14.0
2023-09-13 04:10,15282.25,15282.25,15282.0,15282.0,2.0
2023-09-13 04:11,15282.0,15283.25,15282.0,15283.25,20.0
2023-09-13 04:12,15283.75,15284.5,15283.75,15284.25,5.0
2023-09-13 04:13,15284.5,15287.25,15284.5,15286.5,17.0
2023-09-13 04:14,15287.25,15288.25,15287.25,15287.25,19.0
2023-09-13 04:15,15288.5,15289.25,15288.5,15289.25,8.0
2023-09-13 04:16,15289.75,15290.0,15289.75,15289.75,8.0
2023-09-13 04:17,15290.0,15292.0,15290.0,15291.25,27.0
2023-09-13 04:18,15291.75,15292.5,15291.5,15292.5,9.0
2023-09-13 04:19,15292.0,15292.0,15292.0,15292.0,1.0
2023-09-13 04:20,15292.5,15296.0,15292.25,15293.5,104.0
2023-09-13 04:21,15293.75,15293.75,15292.25,15293.75,7.0
2023-09-13 04:22,15292.5,15292.5,15292.25,15292.25,2.0
2023-09-13 04:23,15290.75,15292.25,15290.75,15291.0,15.0
2023-09-13 04:24,15291.0,15291.75,15291.0,15291.75,4.0
2023-09-13 04:25,15292.75,15292.75,15289.75,15290.5,13.0
2023-09-13 04:26,15291.5,15292.0,15291.5,15292.0,4.0
2023-09-13 04:27,15292.25,15292.25,15291.5,15292.0,9.0
2023-09-13 04:28,15292.5,15292.5,15292.5,15292.5,2.0
2023-09-13 04:29,15292.75,15293.5,15292.75,15293.5,2.0
2023-09-13 04:30,15293.75,15293.75,15292.25,15292.25,3.0
2023-09-13 04:31,15292.25,15293.0,15292.25,15292.75,6.0
2023-09-13 04:32,15293.5,15295.0,15293.5,15294.0,10.0
2023-09-13 04:33,15293.75,15296.25,15293.75,15295.0,23.0
2023-09-13 04:34,15293.75,15296.75,15293.75,15296.75,9.0
2023-09-13 04:35,15296.25,15296.25,15295.5,15295.5,11.0
2023-09-13 04:37,15296.5,15296.5,15295.5,15296.25,14.0
2023-09-13 04:38,15296.25,15296.25,15294.75,15294.75,9.0
2023-09-13 04:39,15295.0,15295.0,15294.75,15294.75,4.0
2023-09-13 04:41,15295.0,15296.25,15295.0,15296.25,9.0
2023-09-13 04:42,15296.75,15296.75,15296.75,15296.75,1.0
2023-09-13 04:43,15297.5,15298.75,15297.0,15298.0,24.0
2023-09-13 04:44,15299.5,15299.5,15299.25,15299.25,2.0
2023-09-13 04:45,15298.25,15299.25,15298.0,15298.0,12.0
2023-09-13 04:46,15298.0,15298.5,15298.0,15298.5,7.0
2023-09-13 04:47,15298.0,15299.5,15297.75,15299.25,7.0
2023-09-13 04:48,15298.5,15299.0,15298.25,15298.25,5.0
2023-09-13 04:49,15298.0,15298.0,15297.75,15297.75,2.0
2023-09-13 04:50,15298.25,15300.0,15298.0,15299.25,44.0
2023-09-13 04:51,15300.0,15300.5,15300.0,15300.5,3.0
2023-09-13 04:52,15300.5,15303.25,15300.0,15300.5,54.0
2023-09-13 04:53,15300.0,15304.5,15300.0,15303.5,22.0
2023-09-13 04:54,15304.0,15305.0,15303.75,15303.75,17.0
2023-09-13 04:55,15304.25,15305.75,15304.25,15305.75,8.0
2023-09-13 04:56,15306.5,15310.25,15306.5,15310.25,35.0
2023-09-13 04:57,15309.5,15310.25,15308.75,15310.0,20.0
2023-09-13 04:58,15310.0,15310.5,15308.5,15309.75,24.0
2023-09-13 04:59,15309.25,15310.25,15309.0,15310.0,17.0
2023-09-13 05:00,15310.75,15312.5,15310.75,15312.5,17.0
2023-09-13 05:01,15312.0,15313.0,15311.5,15311.5,10.0
2023-09-13 05:02,15313.25,15314.75,15312.5,15314.75,11.0
2023-09-13 05:03,15312.5,15312.5,15309.5,15309.5,18.0
2023-09-13 05:04,15309.25,15311.0,15309.25,15310.5,5.0
2023-09-13 05:05,15311.25,15311.75,15308.5,15309.75,4.0
2023-09-13 05:06,15309.25,15309.75,15306.75,15308.25,16.0
2023-09-13 05:07,15308.0,15309.0,15308.0,15309.0,7.0
2023-09-13 05:08,15309.25,15309.75,15309.25,15309.75,3.0
2023-09-13 05:09,15309.75,15311.5,15309.75,15310.25,14.0
2023-09-13 05:10,15311.0,15311.5,15310.75,15311.5,5.0
2023-09-13 05:11,15310.5,15310.5,15309.75,15309.75,3.0
2023-09-13 05:12,15310.0,15310.0,15308.0,15309.75,39.0
2023-09-13 05:13,15309.5,15311.75,15308.5,15311.75,9.0
2023-09-13 05:14,15311.25,15312.5,15310.75,15311.75,14.0
2023-09-13 05:15,15308.75,15310.75,15308.25,15309.25,31.0
2023-09-13 05:16,15310.25,15310.25,15310.25,15310.25,1.0
2023-09-13 05:17,15310.5,15310.5,15308.0,15308.0,5.0
2023-09-13 05:18,15309.0,15309.75,15308.5,15309.75,7.0
2023-09-13 05:19,15310.25,15310.25,15307.5,15308.0,8.0
2023-09-13 05:20,15307.0,15307.25,15306.75,15306.75,6.0
2023-09-13 05:21,15306.75,15306.75,15305.5,15306.25,8.0
2023-09-13 05:22,15305.5,15306.5,15303.0,15306.5,33.0
2023-09-13 05:23,15306.0,15306.75,15306.0,15306.75,3.0
2023-09-13 05:24,15307.5,15307.5,15307.5,15307.5,1.0
2023-09-13 05:25,15307.0,15307.0,15307.0,15307.0,1.0
2023-09-13 05:26,15306.0,15306.0,15304.75,15305.75,14.0
2023-09-13 05:27,15305.25,15305.25,15303.75,15303.75,4.0
2023-09-13 05:28,15304.0,15304.0,15302.25,15303.5,9.0
2023-09-13 05:29,15303.0,15303.0,15301.5,15301.5,4.0
2023-09-13 05:30,15301.75,15302.25,15297.75,15301.0,50.0
2023-09-13 05:31,15300.0,15300.5,15299.75,15300.5,5.0
2023-09-13 05:32,15300.25,15301.75,15299.25,15301.25,12.0
2023-09-13 05:33,15300.5,15303.0,15300.5,15303.0,9.0
2023-09-13 05:34,15304.0,15306.0,15304.0,15304.75,29.0
2023-09-13 05:35,15304.0,15304.0,15301.5,15302.25,8.0
2023-09-13 05:36,15302.0,15304.25,15302.0,15302.25,17.0
2023-09-13 05:37,15302.25,15302.25,15301.75,15301.75,3.0
2023-09-13 05:38,15302.25,15302.25,15300.0,15300.0,20.0
2023-09-13 05:39,15299.5,15300.25,15299.5,15300.25,4.0
2023-09-13 05:41,15301.25,15301.5,15299.75,15299.75,11.0
2023-09-13 05:42,15299.25,15299.25,15297.0,15298.75,25.0
2023-09-13 05:43,15298.0,15299.5,15298.0,15299.0,5.0
2023-09-13 05:44,15299.0,15299.0,15298.0,15298.0,4.0
2023-09-13 05:45,15297.25,15297.75,15296.25,15297.0,7.0
2023-09-13 05:46,15297.5,15297.75,15297.0,15297.0,4.0
2023-09-13 05:47,15297.5,15297.75,15297.25,15297.75,4.0
2023-09-13 05:48,15297.5,15297.75,15297.25,15297.25,5.0
2023-09-13 05:49,15296.25,15296.25,15295.0,15296.25,13.0
2023-09-13 05:50,15295.75,15295.75,15294.75,15295.0,6.0
2023-09-13 05:51,15294.5,15294.5,15288.75,15290.25,39.0
2023-09-13 05:52,15289.0,15289.0,15286.0,15286.0,38.0
2023-09-13 05:53,15287.5,15287.75,15286.0,15286.0,12.0
2023-09-13 05:54,15285.25,15287.5,15284.0,15286.5,34.0
2023-09-13 05:55,15286.25,15287.25,15285.75,15286.75,8.0
2023-09-13 05:56,15285.75,15288.0,15285.75,15287.25,6.0
2023-09-13 05:57,15287.25,15287.25,15285.75,15286.0,10.0
2023-09-13 05:58,15286.0,15289.0,15285.75,15289.0,15.0
2023-09-13 05:59,15289.25,15292.25,15289.0,15292.25,24.0
2023-09-13 06:00,15291.25,15291.25,15283.0,15288.5,58.0
2023-09-13 06:01,15285.25,15287.75,15284.0,15286.75,25.0
2023-09-13 06:02,15285.75,15285.75,15285.0,15285.5,4.0
2023-09-13 06:03,15283.5,15285.0,15281.5,15282.5,50.0
2023-09-13 06:04,15282.75,15284.75,15282.5,15284.75,14.0
2023-09-13 06:05,15282.25,15282.75,15281.5,15282.75,15.0
2023-09-13 06:06,15282.25,15282.75,15281.5,15282.75,6.0
2023-09-13 06:07,15282.25,15282.25,15281.5,15281.5,4.0
2023-09-13 06:08,15282.25,15284.0,15281.25,15283.75,13.0
2023-09-13 06:09,15283.75,15284.75,15283.75,15284.75,9.0
2023-09-13 06:10,15284.5,15287.0,15282.5,15282.5,34.0
2023-09-13 06:11,15283.5,15285.5,15283.5,15285.5,9.0
2023-09-13 06:12,15286.0,15286.0,15282.75,15283.5,13.0
2023-09-13 06:13,15282.5,15282.5,15276.25,15280.75,178.0
2023-09-13 06:14,15281.25,15282.5,15281.25,15282.25,12.0
2023-09-13 06:15,15283.25,15285.25,15282.75,15285.25,17.0
2023-09-13 06:16,15285.75,15286.25,15282.0,15282.5,26.0
2023-09-13 06:17,15282.75,15282.75,15279.25,15281.0,31.0
2023-09-13 06:18,15280.75,15283.25,15280.75,15282.25,47.0
2023-09-13 06:19,15282.0,15282.0,15280.5,15281.0,16.0
2023-09-13 06:20,15281.75,15281.75,15280.0,15281.5,18.0
2023-09-13 06:21,15284.0,15285.0,15283.0,15285.0,15.0
2023-09-13 06:22,15285.0,15286.5,15285.0,15285.75,13.0
2023-09-13 06:23,15285.5,15287.25,15285.0,15285.75,15.0
2023-09-13 06:24,15286.25,15288.0,15285.0,15285.0,21.0
2023-09-13 06:25,15284.5,15286.0,15284.25,15286.0,10.0
2023-09-13 06:26,15286.0,15286.0,15285.25,15285.25,4.0
2023-09-13 06:27,15284.5,15286.5,15282.5,15286.25,21.0
2023-09-13 06:28,15286.75,15286.75,15285.75,15285.75,8.0
2023-09-13 06:29,15284.75,15284.75,15282.0,15282.0,7.0
2023-09-13 06:30,15281.0,15281.0,15279.0,15279.0,33.0
2023-09-13 06:31,15278.75,15279.5,15277.25,15278.0,26.0
2023-09-13 06:32,15279.5,15279.5,15273.25,15273.25,59.0
2023-09-13 06:33,15274.5,15276.5,15274.5,15275.5,8.0
2023-09-13 06:34,15275.5,15278.0,15275.5,15278.0,7.0
2023-09-13 06:35,15278.5,15279.0,15275.75,15279.0,13.0
