stamp,open,high,low,close,volume
2018-06-12 19:05,7188.25,7190.0,7188.25,7190.0,183.0
2018-06-12 19:06,7190.25,7190.25,7188.75,7190.25,75.0
2018-06-12 19:07,7189.5,7191.25,7189.0,7191.0,76.0
2018-06-12 19:08,7191.0,7192.25,7190.5,7191.25,135.0
2018-06-12 19:09,7190.75,7192.5,7188.5,7190.25,276.0
2018-06-12 19:10,7191.0,7191.25,7189.75,7191.0,58.0
2018-06-12 19:11,7191.25,7192.5,7189.75,7192.0,152.0
2018-06-12 19:12,7191.75,7192.75,7190.25,7191.5,245.0
2018-06-12 19:13,7191.75,7192.5,7190.75,7190.75,95.0
2018-06-12 19:14,7190.25,7193.0,7190.25,7192.5,109.0
2018-06-12 19:15,7192.5,7193.75,7192.5,7193.25,79.0
2018-06-12 19:16,7193.25,7194.25,7193.25,7193.5,57.0
2018-06-12 19:17,7194.0,7195.0,7193.25,7194.5,150.0
2018-06-12 19:18,7194.75,7195.25,7194.5,7194.75,122.0
2018-06-12 19:19,7195.0,7195.0,7193.25,7193.25,75.0
2018-06-12 19:20,7193.5,7195.0,7193.25,7194.75,54.0
2018-06-12 19:21,7195.0,7195.25,7194.25,7194.75,24.0
2018-06-12 19:22,7195.0,7197.0,7195.0,7197.0,128.0
2018-06-12 19:23,7197.0,7197.25,7195.25,7195.75,53.0
2018-06-12 19:24,7196.0,7196.5,7194.5,7195.5,34.0
2018-06-12 19:25,7195.25,7196.25,7194.75,7195.0,102.0
2018-06-12 19:26,7195.0,7196.0,7194.5,7195.5,76.0
2018-06-12 19:27,7195.25,7195.75,7194.5,7195.75,21.0
2018-06-12 19:28,7195.75,7196.75,7195.5,7196.5,19.0
2018-06-12 19:29,7196.5,7197.25,7196.5,7196.75,23.0
2018-06-12 19:30,7197.25,7198.25,7197.0,7197.5,57.0
2018-06-12 19:31,7197.25,7198.0,7197.0,7197.25,46.0
2018-06-12 19:32,7197.75,7197.75,7197.0,7197.25,35.0
2018-06-12 19:33,7197.5,7198.75,7197.5,7198.0,46.0
2018-06-12 19:34,7198.0,7198.0,7197.5,7197.5,12.0
2018-06-12 19:35,7197.5,7197.5,7195.5,7196.0,76.0
2018-06-12 19:36,7196.5,7197.25,7196.25,7196.5,51.0
2018-06-12 19:37,7196.25,7196.25,7194.75,7195.5,23.0
2018-06-12 19:38,7196.0,7198.75,7196.0,7198.5,77.0
2018-06-12 19:39,7198.75,7199.25,7197.5,7198.5,113.0
2018-06-12 19:40,7198.75,7200.0,7198.5,7199.25,141.0
2018-06-12 19:41,7199.0,7199.5,7199.0,7199.0,26.0
2018-06-12 19:42,7198.75,7199.0,7198.25,7199.0,12.0
2018-06-12 19:43,7199.0,7199.5,7196.0,7196.75,114.0
2018-06-12 19:44,7197.0,7197.25,7196.5,7197.0,65.0
2018-06-12 19:45,7196.75,7197.0,7195.0,7196.0,110.0
2018-06-12 19:46,7196.0,7196.0,7195.5,7196.0,80.0
2018-06-12 19:47,7196.0,7197.0,7195.75,7197.0,107.0
2018-06-12 19:48,7197.0,7197.75,7195.25,7195.5,179.0
2018-06-12 19:49,7195.75,7198.25,7195.75,7198.25,114.0
2018-06-12 19:50,7198.0,7206.5,7198.0,7205.75,802.0
2018-06-12 19:51,7205.75,7207.0,7203.75,7207.0,320.0
2018-06-12 19:52,7207.25,7208.0,7205.75,7208.0,257.0
2018-06-12 19:53,7207.75,7208.0,7206.0,7207.75,144.0
2018-06-12 19:54,7207.75,7207.75,7206.25,7206.75,199.0
2018-06-12 19:55,7206.75,7209.0,7206.5,7207.75,319.0
2018-06-12 19:56,7208.25,7209.25,7208.25,7208.5,116.0
2018-06-12 19:57,7208.5,7210.0,7208.25,7208.75,178.0
2018-06-12 19:58,7209.0,7210.75,7208.25,7210.75,494.0
2018-06-12 19:59,7210.75,7211.75,7209.25,7210.0,1323.0
2018-06-12 20:00,7209.75,7210.0,7207.75,7208.5,627.0
2018-06-12 20:01,7208.75,7208.75,7207.5,7207.75,247.0
2018-06-12 20:02,7207.5,7207.75,7205.5,7205.5,493.0
2018-06-12 20:03,7206.25,7206.25,7203.75,7203.75,436.0
2018-06-12 20:04,7203.75,7204.0,7203.0,7203.75,158.0
2018-06-12 20:05,7203.5,7203.75,7201.25,7201.75,227.0
2018-06-12 20:06,7201.5,7201.5,7198.75,7199.25,306.0
2018-06-12 20:07,7199.25,7200.75,7199.25,7200.5,146.0
2018-06-12 20:08,7200.5,7200.75,7199.0,7200.0,68.0
2018-06-12 20:09,7199.5,7200.25,7199.25,7200.25,14.0
2018-06-12 20:10,7200.5,7201.25,7200.25,7200.75,50.0
2018-06-12 20:11,7200.25,7200.75,7200.0,7200.25,71.0
2018-06-12 20:12,7200.25,7201.0,7200.25,7200.5,52.0
2018-06-12 20:13,7200.5,7201.0,7200.25,7200.5,34.0
2018-06-12 20:14,7200.25,7200.75,7198.75,7198.75,84.0
2018-06-12 20:30,7198.75,7200.0,7198.75,7200.0,8.0
2018-06-12 20:31,7201.0,7202.0,7201.0,7202.0,4.0
2018-06-12 20:32,7201.25,7201.25,7201.25,7201.25,2.0
2018-06-12 20:33,7201.75,7201.75,7201.75,7201.75,3.0
